NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_144	DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	23201	-1.5271451473236084	-0.32043028	Yes	
row_145	ITPK1	inositol-tetrakisphosphate 1-kinase [Source:HGNC Symbol;Acc:HGNC:6177]	23234	-1.5415587425231934	-0.31642124	Yes	
row_146	AKAP1	A-kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:367]	23313	-1.5649877786636353	-0.31409812	Yes	
row_147	SEC14L2	SEC14 like lipid binding 2 [Source:HGNC Symbol;Acc:HGNC:10699]	23331	-1.5730315446853638	-0.30940646	Yes	
row_148	FOXC1	forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]	23343	-1.5779471397399902	-0.3044678	Yes	
row_149	HR	HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]	23425	-1.6095925569534302	-0.3021083	Yes	
row_150	RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	23498	-1.6410270929336548	-0.29929653	Yes	
row_151	FRK	fyn related Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3955]	23559	-1.6656540632247925	-0.29594055	Yes	
row_152	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	23603	-1.682813286781311	-0.2918738	Yes	
row_153	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	23609	-1.6847220659255981	-0.28634214	Yes	
row_154	NBL1	NBL1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]	23771	-1.7610071897506714	-0.28653863	Yes	
row_155	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	23833	-1.782701849937439	-0.28282338	Yes	
row_156	ARL3	ADP ribosylation factor like GTPase 3 [Source:HGNC Symbol;Acc:HGNC:694]	23909	-1.8189274072647095	-0.27952242	Yes	
row_157	NXT1	nuclear transport factor 2 like export factor 1 [Source:HGNC Symbol;Acc:HGNC:15913]	23947	-1.8290717601776123	-0.2747285	Yes	
row_158	SNX24	sorting nexin 24 [Source:HGNC Symbol;Acc:HGNC:21533]	23966	-1.8356467485427856	-0.26918304	Yes	
row_159	TTC39A	tetratricopeptide repeat domain 39A [Source:HGNC Symbol;Acc:HGNC:18657]	23971	-1.835950493812561	-0.2630992	Yes	
row_160	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	23994	-1.8478748798370361	-0.2576657	Yes	
row_161	ESRP2	epithelial splicing regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:26152]	24140	-1.9052720069885254	-0.256758	Yes	
row_162	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	24147	-1.9081522226333618	-0.25050563	Yes	
row_163	SYNGR1	synaptogyrin 1 [Source:HGNC Symbol;Acc:HGNC:11498]	24171	-1.9198261499404907	-0.24486607	Yes	
row_164	SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	24181	-1.925400972366333	-0.23867024	Yes	
row_165	KAZN	kazrin, periplakin interacting protein [Source:HGNC Symbol;Acc:HGNC:29173]	24329	-1.9917951822280884	-0.23754536	Yes	
