NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_87	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	9635	0.09018022567033768	0.09913435	No	
row_88	WRAP73	WD repeat containing, antisense to TP73 [Source:HGNC Symbol;Acc:HGNC:12759]	9645	0.0886194035410881	0.099019766	No	
row_89	DDB2	damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]	9787	0.045558784157037735	0.093726814	No	
row_90	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	9855	0.029528217390179634	0.091232255	No	
row_91	BLCAP	BLCAP apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:1055]	9892	0.015972165390849113	0.089892164	No	
row_92	FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	15813	0.0	-0.1373195	No	
row_93	TNNI1	troponin I1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11945]	18311	-0.14388282597064972	-0.23278043	No	
row_94	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]	18691	-0.20200200378894806	-0.2468004	No	
row_95	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	18705	-0.2044929713010788	-0.24676664	No	
row_96	IRAG2	inositol 1,4,5-triphosphate receptor associated 2 [Source:HGNC Symbol;Acc:HGNC:6690]	18743	-0.211997389793396	-0.24763449	No	
row_97	ST14	ST14 transmembrane serine protease matriptase [Source:HGNC Symbol;Acc:HGNC:11344]	19273	-0.30962082743644714	-0.26713115	No	
row_98	SEC61A1	SEC61 translocon subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:18276]	19288	-0.31351345777511597	-0.2668518	No	
row_99	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	19434	-0.3450721204280853	-0.27151808	No	
row_100	TCHH	trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]	19750	-0.4069175720214844	-0.2825479	No	
row_101	MXD4	MAX dimerization protein 4 [Source:HGNC Symbol;Acc:HGNC:13906]	20047	-0.4752250909805298	-0.29267058	No	
row_102	RNF19B	ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]	20066	-0.4793632924556732	-0.2921127	No	
row_103	ELP1	elongator acetyltransferase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:5959]	20086	-0.48199549317359924	-0.2915864	No	
row_104	ACVR1B	activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]	20466	-0.5828056335449219	-0.3046144	No	
row_105	PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]	20767	-0.6683704853057861	-0.31438744	No	
row_106	TRIB3	tribbles pseudokinase 3 [Source:HGNC Symbol;Acc:HGNC:16228]	20780	-0.6713392734527588	-0.31309924	No	
row_107	PRMT2	protein arginine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:5186]	20785	-0.6718682050704956	-0.3115026	No	
row_108	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	20890	-0.7009186148643494	-0.31366834	No	
row_109	TPRKB	TP53RK binding protein [Source:HGNC Symbol;Acc:HGNC:24259]	20948	-0.7217027544975281	-0.31397605	No	
row_110	FUCA1	alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]	20995	-0.7386624217033386	-0.31381738	No	
row_111	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	21003	-0.7407364845275879	-0.3121565	No	
row_112	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	21554	-0.9140892624855042	-0.33088458	No	
row_113	RPL18	ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:10310]	21575	-0.9210458993911743	-0.32925293	No	
row_114	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	21638	-0.9430385828018188	-0.32917598	No	
row_115	H2AJ	H2A.J histone [Source:HGNC Symbol;Acc:HGNC:14456]	21668	-0.9548949003219604	-0.32780161	No	
row_116	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	21821	-1.00623619556427	-0.33101428	No	
row_117	AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	21889	-1.0338467359542847	-0.33089268	No	
row_118	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	21940	-1.054256796836853	-0.33006546	No	
row_119	TCN2	transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]	22083	-1.1012078523635864	-0.3326469	No	
row_120	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	22110	-1.1129993200302124	-0.33074555	No	
row_121	MDM2	MDM2 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:6973]	22214	-1.1507188081741333	-0.3317012	No	
row_122	TGFA	transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]	22357	-1.2026476860046387	-0.3340184	No	
row_123	DGKA	diacylglycerol kinase alpha [Source:HGNC Symbol;Acc:HGNC:2849]	22425	-1.2275545597076416	-0.33339223	No	
row_124	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	22545	-1.2799174785614014	-0.33462542	No	
row_125	NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	22733	-1.3485027551651	-0.33828983	No	
row_126	ADA	adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]	23186	-1.5219870805740356	-0.35167313	Yes	
row_127	IRAK1	interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]	23208	-1.5309863090515137	-0.348491	Yes	
row_128	ERCC5	ERCC excision repair 5, endonuclease [Source:HGNC Symbol;Acc:HGNC:3437]	23337	-1.575244426727295	-0.34930032	Yes	
row_129	WWP1	WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:17004]	23354	-1.5836658477783203	-0.3457891	Yes	
row_130	VDR	vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]	23380	-1.5925960540771484	-0.34260005	Yes	
row_131	BAK1	BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	23462	-1.6265714168548584	-0.3414718	Yes	
row_132	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	23500	-1.6420245170593262	-0.33861455	Yes	
row_133	CCP110	centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]	23555	-1.6650856733322144	-0.3363497	Yes	
row_134	RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	23570	-1.6692556142807007	-0.33253875	Yes	
row_135	STEAP3	STEAP3 metalloreductase [Source:HGNC Symbol;Acc:HGNC:24592]	23595	-1.6794769763946533	-0.329085	Yes	
row_136	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	23609	-1.6847220659255981	-0.3251954	Yes	
row_137	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	23617	-1.6876897811889648	-0.32106778	Yes	
row_138	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	23688	-1.7220945358276367	-0.31926852	Yes	
row_139	KLK8	kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]	23759	-1.7556477785110474	-0.31738183	Yes	
row_140	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	23846	-1.7908941507339478	-0.31601742	Yes	
row_141	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	23852	-1.795461654663086	-0.31153232	Yes	
row_142	RPS27L	ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]	23854	-1.7979674339294434	-0.30688715	Yes	
row_143	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	23939	-1.827031135559082	-0.30535185	Yes	
row_144	RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	23955	-1.8318030834197998	-0.3011559	Yes	
row_145	GLS2	glutaminase 2 [Source:HGNC Symbol;Acc:HGNC:29570]	24044	-1.867083191871643	-0.29966977	Yes	
row_146	DEF6	DEF6 guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:2760]	24059	-1.8699884414672852	-0.29533595	Yes	
row_147	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	24073	-1.8756732940673828	-0.29094893	Yes	
row_148	HINT1	histidine triad nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4912]	24158	-1.9143849611282349	-0.2891861	Yes	
row_149	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	24193	-1.9309555292129517	-0.28546107	Yes	
row_150	RAB40C	RAB40C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18285]	24363	-2.009814500808716	-0.28671196	Yes	
row_151	RAP2B	RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]	24414	-2.0356509685516357	-0.2833283	Yes	
row_152	RAD51C	RAD51 paralog C [Source:HGNC Symbol;Acc:HGNC:9820]	24483	-2.070969820022583	-0.28054348	Yes	
row_153	NUDT15	nudix hydrolase 15 [Source:HGNC Symbol;Acc:HGNC:23063]	24621	-2.1365580558776855	-0.28023604	Yes	
row_154	MAPKAPK3	MAPK activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6888]	24689	-2.1741018295288086	-0.2771442	Yes	
row_155	RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	24715	-2.1923749446868896	-0.27239275	Yes	
row_156	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	24723	-2.1957614421844482	-0.26694167	Yes	
row_157	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	24734	-2.1997594833374023	-0.26159528	Yes	
row_158	GPX2	glutathione peroxidase 2 [Source:HGNC Symbol;Acc:HGNC:4554]	24796	-2.2313075065612793	-0.25812414	Yes	
row_159	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	24836	-2.2516262531280518	-0.2537557	Yes	
row_160	TRIAP1	TP53 regulated inhibitor of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:26937]	24872	-2.2647457122802734	-0.24919955	Yes	
row_161	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	24918	-2.287398099899292	-0.2449682	Yes	
row_162	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	24963	-2.3131020069122314	-0.24063152	Yes	
row_163	CTSF	cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]	24976	-2.318521499633789	-0.23505254	Yes	
row_164	RPL36	ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:13631]	25005	-2.333954334259033	-0.23004746	Yes	
row_165	SLC35D1	solute carrier family 35 member D1 [Source:HGNC Symbol;Acc:HGNC:20800]	25007	-2.3348424434661865	-0.22400379	Yes	
row_166	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	25063	-2.3733866214752197	-0.21993226	Yes	
row_167	ABHD4	abhydrolase domain containing 4, N-acyl phospholipase B [Source:HGNC Symbol;Acc:HGNC:20154]	25100	-2.393994092941284	-0.21507782	Yes	
row_168	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	25117	-2.4077489376068115	-0.20941994	Yes	
row_169	PHLDA3	pleckstrin homology like domain family A member 3 [Source:HGNC Symbol;Acc:HGNC:8934]	25176	-2.457449436187744	-0.20524456	Yes	
row_170	CDKN2A	cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]	25286	-2.5309865474700928	-0.20283504	Yes	
row_171	CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	25341	-2.5665082931518555	-0.19822206	Yes	
row_172	PROCR	protein C receptor [Source:HGNC Symbol;Acc:HGNC:9452]	25532	-2.701688528060913	-0.19847667	Yes	
row_173	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	25563	-2.726792573928833	-0.19252503	Yes	
row_174	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	25616	-2.7744126319885254	-0.18729372	Yes	
row_175	POLH	DNA polymerase eta [Source:HGNC Symbol;Acc:HGNC:9181]	25622	-2.7790441513061523	-0.18024647	Yes	
row_176	TP63	tumor protein p63 [Source:HGNC Symbol;Acc:HGNC:15979]	25628	-2.7860865592956543	-0.17318086	Yes	
row_177	TAX1BP3	Tax1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30684]	25689	-2.8334178924560547	-0.16810289	Yes	
row_178	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	25711	-2.8578457832336426	-0.16146445	Yes	
row_179	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	25716	-2.863004446029663	-0.15416011	Yes	
row_180	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	25744	-2.898512840270996	-0.14764602	Yes	
row_181	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	25809	-2.9807288646698	-0.14233784	Yes	
row_182	SDC1	syndecan 1 [Source:HGNC Symbol;Acc:HGNC:10658]	25810	-2.98297119140625	-0.13456747	Yes	
row_183	LDHB	lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]	25851	-3.0341556072235107	-0.12819898	Yes	
row_184	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	25867	-3.0543274879455566	-0.12081845	Yes	
