NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_94	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	13479	0.0	-0.06652775	No	
row_95	TAT	tyrosine aminotransferase [Source:HGNC Symbol;Acc:HGNC:11573]	13506	0.0	-0.067525595	No	
row_96	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	13918	0.0	-0.08329932	No	
row_97	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	14857	0.0	-0.119298704	No	
row_98	ANGPTL3	angiopoietin like 3 [Source:HGNC Symbol;Acc:HGNC:491]	15829	0.0	-0.1565646	No	
row_99	REG1A	regenerating family member 1 alpha [Source:HGNC Symbol;Acc:HGNC:9951]	17129	0.0	-0.20641875	No	
row_100	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	17294	0.0	-0.21271288	No	
row_101	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	17314	0.0	-0.21344209	No	
row_102	ABCD2	ATP binding cassette subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:66]	17462	0.0	-0.21908379	No	
row_103	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	17612	-0.032610535621643066	-0.22468714	No	
row_104	ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	17636	-0.03624827787280083	-0.22544193	No	
row_105	ATOH8	atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]	17677	-0.043130870908498764	-0.22682488	No	
row_106	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	17787	-0.06105877459049225	-0.2307927	No	
row_107	FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	18093	-0.11114789545536041	-0.242106	No	
row_108	PPARD	peroxisome proliferator activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	18154	-0.11981762945652008	-0.24398589	No	
row_109	TTPA	alpha tocopherol transfer protein [Source:HGNC Symbol;Acc:HGNC:12404]	18282	-0.13994856178760529	-0.24836612	No	
row_110	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	18705	-0.2044929713010788	-0.26384035	No	
row_111	PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	19326	-0.3215731680393219	-0.2865004	No	
row_112	CCL25	C-C motif chemokine ligand 25 [Source:HGNC Symbol;Acc:HGNC:10624]	19403	-0.3379876911640167	-0.2882244	No	
row_113	NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	19580	-0.3744117021560669	-0.29365775	No	
row_114	PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	19663	-0.39142119884490967	-0.29542348	No	
row_115	GSTA3	glutathione S-transferase alpha 3 [Source:HGNC Symbol;Acc:HGNC:4628]	19865	-0.43488115072250366	-0.3016029	No	
row_116	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	19892	-0.44144749641418457	-0.30104285	No	
row_117	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	20095	-0.483887255191803	-0.30708772	No	
row_118	NFS1	NFS1 cysteine desulfurase [Source:HGNC Symbol;Acc:HGNC:15910]	20157	-0.4978100657463074	-0.30767202	No	
row_119	TYR	tyrosinase [Source:HGNC Symbol;Acc:HGNC:12442]	20172	-0.5002507567405701	-0.3064439	No	
row_120	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	20647	-0.6319056153297424	-0.32240546	No	
row_121	CNDP2	carnosine dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:24437]	20901	-0.7051883935928345	-0.32962665	No	
row_122	GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase [Source:HGNC Symbol;Acc:HGNC:4163]	21116	-0.7738393545150757	-0.3351088	No	
row_123	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	21176	-0.7959968447685242	-0.33456403	No	
row_124	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	21648	-0.9480586647987366	-0.34929472	Yes	
row_125	KYNU	kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]	21661	-0.9533326029777527	-0.34639087	Yes	
row_126	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	21662	-0.9533886909484863	-0.3430263	Yes	
row_127	ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	21679	-0.9585159420967102	-0.3402577	Yes	
row_128	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	21710	-0.9696710109710693	-0.33798704	Yes	
row_129	SHMT2	serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]	21722	-0.9736911058425903	-0.33497298	Yes	
row_130	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	21759	-0.9839288592338562	-0.33288226	Yes	
row_131	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	21783	-0.994939386844635	-0.33025375	Yes	
row_132	PYCR1	pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]	21812	-1.0027978420257568	-0.32778943	Yes	
row_133	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	21863	-1.0209856033325195	-0.32610524	Yes	
row_134	NQO1	NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]	21916	-1.0438824892044067	-0.32441702	Yes	
row_135	CYP2E1	cytochrome P450 family 2 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:2631]	22094	-1.106634259223938	-0.3273047	Yes	
row_136	MCCC2	methylcrotonyl-CoA carboxylase subunit 2 [Source:HGNC Symbol;Acc:HGNC:6937]	22229	-1.1564083099365234	-0.3283664	Yes	
row_137	CYP2S1	cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]	22293	-1.1755375862121582	-0.32663572	Yes	
row_138	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	22333	-1.194023609161377	-0.3239187	Yes	
row_139	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	22366	-1.2060030698776245	-0.32089075	Yes	
row_140	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	22467	-1.2432067394256592	-0.3203413	Yes	
row_141	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	22545	-1.2799174785614014	-0.31877956	Yes	
row_142	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	22558	-1.2849361896514893	-0.31470546	Yes	
row_143	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	22561	-1.2868531942367554	-0.31024083	Yes	
row_144	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	22670	-1.32603919506073	-0.30970606	Yes	
row_145	ACOX3	acyl-CoA oxidase 3, pristanoyl [Source:HGNC Symbol;Acc:HGNC:121]	22677	-1.3276309967041016	-0.30525103	Yes	
row_146	BPHL	biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]	22785	-1.365122675895691	-0.30453995	Yes	
row_147	DDT	D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732]	22791	-1.3670655488967896	-0.2999074	Yes	
row_148	SSR3	signal sequence receptor subunit 3 [Source:HGNC Symbol;Acc:HGNC:11325]	23004	-1.451670527458191	-0.30292067	Yes	
row_149	ALDH3A1	aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]	23009	-1.4529240131378174	-0.2979467	Yes	
row_150	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	23017	-1.4562958478927612	-0.29307598	Yes	
row_151	SPINT2	serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]	23281	-1.556937336921692	-0.2976751	Yes	
row_152	TKFC	triokinase and FMN cyclase [Source:HGNC Symbol;Acc:HGNC:24552]	23631	-1.6955676078796387	-0.30508554	Yes	
row_153	HSD17B2	hydroxysteroid 17-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5211]	23653	-1.7084206342697144	-0.29986235	Yes	
row_154	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	23688	-1.7220945358276367	-0.29508987	Yes	
row_155	KARS1	lysyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6215]	23782	-1.7670848369598389	-0.29242292	Yes	
row_156	CASP6	caspase 6 [Source:HGNC Symbol;Acc:HGNC:1507]	23888	-1.8095026016235352	-0.29006684	Yes	
row_157	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:3367]	23929	-1.82455575466156	-0.28516302	Yes	
row_158	GSTM4	glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]	23942	-1.8282289505004883	-0.27917162	Yes	
row_159	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	23946	-1.8289010524749756	-0.27283245	Yes	
row_160	PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	23968	-1.8357399702072144	-0.26715994	Yes	
row_161	AQP9	aquaporin 9 [Source:HGNC Symbol;Acc:HGNC:643]	24002	-1.8518786430358887	-0.26189104	Yes	
row_162	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	24073	-1.8756732940673828	-0.25795817	Yes	
row_163	ABHD6	abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]	24218	-1.9403988122940063	-0.25663695	Yes	
row_164	SLC46A3	solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]	24307	-1.9817073345184326	-0.2530207	Yes	
row_165	FETUB	fetuin B [Source:HGNC Symbol;Acc:HGNC:3658]	24349	-2.000758647918701	-0.24753341	Yes	
