NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_98	ICOS	inducible T cell costimulator [Source:HGNC Symbol;Acc:HGNC:5351]	13001	0.0	0.08710428	No	
row_99	GATA1	GATA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4170]	14026	0.0	0.047804315	No	
row_100	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	14367	0.0	0.0347555	No	
row_101	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	15017	0.0	0.009847608	No	
row_102	CTLA4	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	15318	0.0	-0.0016660542	No	
row_103	CST7	cystatin F [Source:HGNC Symbol;Acc:HGNC:2479]	15422	0.0	-0.0056190784	No	
row_104	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	15925	0.0	-0.024885274	No	
row_105	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	15926	0.0	-0.024885274	No	
row_106	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	16727	0.0	-0.055588376	No	
row_107	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	17309	0.0	-0.0778865	No	
row_108	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	17452	0.0	-0.0833363	No	
row_109	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	17587	-0.027528537437319756	-0.08838144	No	
row_110	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	17659	-0.04016133025288582	-0.0909639	No	
row_111	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	17771	-0.058944303542375565	-0.09501489	No	
row_112	SWAP70	switching B cell complex subunit SWAP70 [Source:HGNC Symbol;Acc:HGNC:17070]	17790	-0.06121771037578583	-0.0954886	No	
row_113	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	17938	-0.08725941926240921	-0.10082081	No	
row_114	PRAF2	PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]	18201	-0.12648621201515198	-0.11042747	No	
row_115	GUCY1B1	guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]	18270	-0.1389102041721344	-0.11254457	No	
row_116	EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	18339	-0.14858832955360413	-0.11462733	No	
row_117	BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	18374	-0.15389959514141083	-0.11538638	No	
row_118	EOMES	eomesodermin [Source:HGNC Symbol;Acc:HGNC:3372]	18382	-0.1557421237230301	-0.11510267	No	
row_119	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	18452	-0.1674739569425583	-0.11715684	No	
row_120	TNFRSF8	TNF receptor superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11923]	18531	-0.17932994663715363	-0.11951437	No	
row_121	TNFRSF18	TNF receptor superfamily member 18 [Source:HGNC Symbol;Acc:HGNC:11914]	18756	-0.21408343315124512	-0.12735195	No	
row_122	F2RL2	coagulation factor II thrombin receptor like 2 [Source:HGNC Symbol;Acc:HGNC:3539]	18831	-0.2296897917985916	-0.12937735	No	
row_123	PTGER2	prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]	18865	-0.2370840609073639	-0.12980299	No	
row_124	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	19093	-0.2754513919353485	-0.13753806	No	
row_125	CD79B	CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]	19365	-0.3309130370616913	-0.1467651	No	
row_126	PLPP1	phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]	19447	-0.34755992889404297	-0.14864111	No	
row_127	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	19460	-0.3500055968761444	-0.14786029	No	
row_128	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	19617	-0.38383883237838745	-0.15248606	No	
row_129	SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	19647	-0.3883480727672577	-0.1522217	No	
row_130	CDC42SE2	CDC42 small effector 2 [Source:HGNC Symbol;Acc:HGNC:18547]	19680	-0.3939902186393738	-0.15205246	No	
row_131	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	19727	-0.40328705310821533	-0.15238756	No	
row_132	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	19733	-0.4041576683521271	-0.15114604	No	
row_133	TTC39B	tetratricopeptide repeat domain 39B [Source:HGNC Symbol;Acc:HGNC:23704]	19835	-0.42923519015312195	-0.15349995	No	
row_134	CDCP1	CUB domain containing protein 1 [Source:HGNC Symbol;Acc:HGNC:24357]	20112	-0.48766645789146423	-0.16236293	No	
row_135	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	20343	-0.544099748134613	-0.16926032	No	
row_136	MAP6	microtubule associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]	20360	-0.5488618612289429	-0.16792776	No	
row_137	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	20426	-0.5712321400642395	-0.16839641	No	
row_138	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	20457	-0.5801444053649902	-0.16749018	No	
row_139	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	20482	-0.5863808393478394	-0.16633157	No	
row_140	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	20733	-0.65970778465271	-0.17358653	No	
row_141	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	20775	-0.6695032715797424	-0.17278555	No	
row_142	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	21045	-0.7521131634712219	-0.18044198	No	
