NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_120	ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	22840	-1.3873339891433716	-0.46026382	Yes	
row_121	AIFM1	apoptosis inducing factor mitochondria associated 1 [Source:HGNC Symbol;Acc:HGNC:8768]	22873	-1.4000279903411865	-0.45705003	Yes	
row_122	PFKL	phosphofructokinase, liver type [Source:HGNC Symbol;Acc:HGNC:8876]	23014	-1.4538720846176147	-0.4578105	Yes	
row_123	SLC25A10	solute carrier family 25 member 10 [Source:HGNC Symbol;Acc:HGNC:10980]	23067	-1.4704514741897583	-0.4551409	Yes	
row_124	NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]	23115	-1.4898120164871216	-0.45221794	Yes	
row_125	REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	23161	-1.510231614112854	-0.44915345	Yes	
row_126	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	23171	-1.5149378776550293	-0.44469234	Yes	
row_127	COX8A	cytochrome c oxidase subunit 8A [Source:HGNC Symbol;Acc:HGNC:2294]	23183	-1.5198861360549927	-0.4402923	Yes	
row_128	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	23221	-1.5357893705368042	-0.43683967	Yes	
row_129	ECHS1	enoyl-CoA hydratase, short chain 1 [Source:HGNC Symbol;Acc:HGNC:3151]	23288	-1.5588178634643555	-0.43442702	Yes	
row_130	CD151	CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]	23523	-1.6511831283569336	-0.4381692	Yes	
row_131	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	23578	-1.672274112701416	-0.43493602	Yes	
row_132	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	23605	-1.6836521625518799	-0.4305921	Yes	
row_133	AK2	adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362]	23792	-1.7709903717041016	-0.43211192	Yes	
row_134	COQ5	coenzyme Q5, methyltransferase [Source:HGNC Symbol;Acc:HGNC:28722]	23821	-1.7805628776550293	-0.42753726	Yes	
row_135	CYC1	cytochrome c1 [Source:HGNC Symbol;Acc:HGNC:2579]	23892	-1.8114967346191406	-0.42447644	Yes	
row_136	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	23939	-1.827031135559082	-0.4204452	Yes	
row_137	DNAJC15	DnaJ heat shock protein family (Hsp40) member C15 [Source:HGNC Symbol;Acc:HGNC:20325]	23953	-1.8309129476547241	-0.4151351	Yes	
row_138	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	23954	-1.831631064414978	-0.40932378	Yes	
row_139	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	24025	-1.86050283908844	-0.40610746	Yes	
row_140	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	24130	-1.9005576372146606	-0.404069	Yes	
row_141	CAVIN2	caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]	24157	-1.9138157367706299	-0.3989948	Yes	
row_142	PHYH	phytanoyl-CoA 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:8940]	24204	-1.935463786125183	-0.39461955	Yes	
row_143	UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:HGNC:30863]	24254	-1.9531805515289307	-0.39030322	Yes	
row_144	GPHN	gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]	24316	-1.9841132164001465	-0.3863493	Yes	
row_145	SDHC	succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]	24347	-1.9989804029464722	-0.3811584	Yes	
