NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	TEAD4	TEA domain transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11717]	1847	2.6360981464385986	0.22867513	Yes	
row_19	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	1976	2.533033609390259	0.23391834	Yes	
row_20	CNN3	calponin 3 [Source:HGNC Symbol;Acc:HGNC:2157]	2019	2.500124931335449	0.24233033	Yes	
row_21	SPEG	striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]	2192	2.367138385772705	0.24521968	Yes	
row_22	PICK1	protein interacting with PRKCA 1 [Source:HGNC Symbol;Acc:HGNC:9394]	2232	2.3391706943511963	0.25310147	Yes	
row_23	RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	2499	2.1592628955841064	0.25154963	Yes	
row_24	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	2665	2.0526132583618164	0.25344658	Yes	
row_25	TCAP	titin-cap [Source:HGNC Symbol;Acc:HGNC:11610]	2682	2.0418765544891357	0.26101917	Yes	
row_26	PYGM	glycogen phosphorylase, muscle associated [Source:HGNC Symbol;Acc:HGNC:9726]	2688	2.037189483642578	0.26899514	Yes	
row_27	AEBP1	AE binding protein 1 [Source:HGNC Symbol;Acc:HGNC:303]	2734	2.0188684463500977	0.27536243	Yes	
row_28	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	2760	2.007343292236328	0.28245115	Yes	
row_29	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	3035	1.862805962562561	0.27940363	Yes	
row_30	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	3054	1.8515676259994507	0.28613645	Yes	
row_31	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	3109	1.8205922842025757	0.29136336	Yes	
row_32	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	3116	1.8178895711898804	0.29842168	Yes	
row_33	GABARAPL2	GABA type A receptor associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	3171	1.7930458784103394	0.30353814	Yes	
row_34	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	3245	1.7557471990585327	0.30777586	Yes	
row_35	SCHIP1	schwannomin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:15678]	3270	1.7420544624328613	0.3138393	Yes	
row_36	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	3295	1.7307639122009277	0.31985748	Yes	
row_37	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	3404	1.6738131046295166	0.32242334	Yes	
row_38	FLII	FLII actin remodeling protein [Source:HGNC Symbol;Acc:HGNC:3750]	3417	1.6662811040878296	0.32864356	Yes	
row_39	PDLIM7	PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]	3470	1.643495798110962	0.33323717	Yes	
row_40	LDB3	LIM domain binding 3 [Source:HGNC Symbol;Acc:HGNC:15710]	3495	1.6323881149291992	0.33886093	Yes	
row_41	PTP4A3	protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]	3573	1.5884263515472412	0.34227425	Yes	
row_42	MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	3614	1.56123685836792	0.34699863	Yes	
row_43	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	3748	1.4943363666534424	0.3478854	Yes	
row_44	SORBS1	sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]	3813	1.4637070894241333	0.35129765	Yes	
row_45	BAG1	BAG cochaperone 1 [Source:HGNC Symbol;Acc:HGNC:937]	3878	1.4361529350280762	0.3545994	Yes	
row_46	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	3984	1.3890780210494995	0.3561388	Yes	
row_47	AGL	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase [Source:HGNC Symbol;Acc:HGNC:321]	4188	1.3047415018081665	0.35357878	Yes	
row_48	ATP2A1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]	4332	1.2435485124588013	0.35307628	Yes	
row_49	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	4355	1.2303162813186646	0.3571647	Yes	
row_50	CKM	creatine kinase, M-type [Source:HGNC Symbol;Acc:HGNC:1994]	4467	1.178181767463684	0.3576283	Yes	
row_51	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	4480	1.1715842485427856	0.36186504	Yes	
row_52	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	4723	1.0735477209091187	0.35688126	Yes	
row_53	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	4817	1.0347864627838135	0.35746074	Yes	
row_54	MYH1	myosin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:7567]	4914	1.0001388788223267	0.35778618	Yes	
row_55	CKB	creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]	5081	0.946668267250061	0.3552106	Yes	
row_56	KIFC3	kinesin family member C3 [Source:HGNC Symbol;Acc:HGNC:6326]	5134	0.9278718829154968	0.35693502	Yes	
row_57	FDPS	farnesyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:3631]	5157	0.9224825501441956	0.35978922	Yes	
row_58	TSC2	TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]	5237	0.8999770283699036	0.36036554	Yes	
row_59	DENND2B	DENN domain containing 2B [Source:HGNC Symbol;Acc:HGNC:11350]	5271	0.888701856136322	0.36266214	Yes	
row_60	CRYAB	crystallin alpha B [Source:HGNC Symbol;Acc:HGNC:2389]	5318	0.8794887065887451	0.36442286	Yes	
