NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_154	HTR1B	5-hydroxytryptamine receptor 1B [Source:HGNC Symbol;Acc:HGNC:5287]	21811	-1.002596378326416	-0.31224862	No	
row_155	FGF22	fibroblast growth factor 22 [Source:HGNC Symbol;Acc:HGNC:3679]	21853	-1.0174179077148438	-0.30941778	No	
row_156	RIBC2	RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]	21871	-1.0242999792099	-0.30563605	No	
row_157	SPRR3	small proline rich protein 3 [Source:HGNC Symbol;Acc:HGNC:11268]	21977	-1.0650008916854858	-0.30505556	No	
row_158	CCDC106	coiled-coil domain containing 106 [Source:HGNC Symbol;Acc:HGNC:30181]	22687	-1.3319095373153687	-0.32650137	No	
row_159	MSH5	mutS homolog 5 [Source:HGNC Symbol;Acc:HGNC:7328]	22925	-1.419813871383667	-0.32945108	No	
row_160	CAMK1D	calcium/calmodulin dependent protein kinase ID [Source:HGNC Symbol;Acc:HGNC:19341]	23132	-1.4977697134017944	-0.33087355	No	
row_161	ALOX12B	arachidonate 12-lipoxygenase, 12R type [Source:HGNC Symbol;Acc:HGNC:430]	23324	-1.5700489282608032	-0.33140743	Yes	
row_162	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	23340	-1.5771517753601074	-0.3251556	Yes	
row_163	EDAR	ectodysplasin A receptor [Source:HGNC Symbol;Acc:HGNC:2895]	23454	-1.622047781944275	-0.3224707	Yes	
row_164	KRT4	keratin 4 [Source:HGNC Symbol;Acc:HGNC:6441]	23664	-1.712384819984436	-0.32307923	Yes	
row_165	KLK8	kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]	23759	-1.7556477785110474	-0.31908673	Yes	
row_166	SLC25A23	solute carrier family 25 member 23 [Source:HGNC Symbol;Acc:HGNC:19375]	23836	-1.7837636470794678	-0.31428167	Yes	
row_167	PDK2	pyruvate dehydrogenase kinase 2 [Source:HGNC Symbol;Acc:HGNC:8810]	24007	-1.853409767150879	-0.31278288	Yes	
row_168	FGGY	FGGY carbohydrate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:25610]	24017	-1.856584906578064	-0.3050911	Yes	
row_169	DTNB	dystrobrevin beta [Source:HGNC Symbol;Acc:HGNC:3058]	24213	-1.939326524734497	-0.30417988	Yes	
row_170	FGFR3	fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]	24345	-1.9988170862197876	-0.30055475	Yes	
row_171	UPK3B	uroplakin 3B [Source:HGNC Symbol;Acc:HGNC:21444]	24554	-2.105879306793213	-0.29942146	Yes	
row_172	MFSD6	major facilitator superfamily domain containing 6 [Source:HGNC Symbol;Acc:HGNC:24711]	24620	-2.1352758407592773	-0.29267254	Yes	
row_173	LYPD3	LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]	24741	-2.200702667236328	-0.2877513	Yes	
row_174	CDH16	cadherin 16 [Source:HGNC Symbol;Acc:HGNC:1755]	24908	-2.283780574798584	-0.28423586	Yes	
row_175	GAMT	guanidinoacetate N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4136]	24913	-2.2853550910949707	-0.27449602	Yes	
row_176	SPTBN2	spectrin beta, non-erythrocytic 2 [Source:HGNC Symbol;Acc:HGNC:11276]	24928	-2.2923619747161865	-0.26510966	Yes	
row_177	MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	24938	-2.2990732192993164	-0.25550234	Yes	
