NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_119	NUFIP1	nuclear FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8057]	11951	0.1260433942079544	0.21818472	No	
row_120	RPN1	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	11952	0.1257929503917694	0.21855865	No	
row_121	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	11957	0.12366974353790283	0.21877275	No	
row_122	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	12052	0.09796959161758423	0.21545622	No	
row_123	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	12341	0.005645708180963993	0.20441946	No	
row_124	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	14575	0.0	0.11871614	No	
row_125	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	19298	0.0	-0.06251586	No	
row_126	USO1	USO1 vesicle transport factor [Source:HGNC Symbol;Acc:HGNC:30904]	20261	-0.07079370319843292	-0.099227324	No	
row_127	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	20370	-0.088023342192173	-0.103110746	No	
row_128	EPRS1	glutamyl-prolyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:3418]	20451	-0.10188508778810501	-0.10587831	No	
row_129	UNG	uracil DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:12572]	20796	-0.1588202863931656	-0.11860905	No	
row_130	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	21043	-0.2021593302488327	-0.12744968	No	
row_131	ACSL3	acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]	21158	-0.22503960132598877	-0.1311561	No	
row_132	NUP205	nucleoporin 205 [Source:HGNC Symbol;Acc:HGNC:18658]	21229	-0.23829330503940582	-0.13313438	No	
row_133	GMPS	guanine monophosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	21378	-0.2701996862888336	-0.13801149	No	
row_134	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	21478	-0.29149532318115234	-0.14094464	No	
row_135	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	21647	-0.3291710615158081	-0.14641406	No	
row_136	SYTL2	synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]	21676	-0.334861695766449	-0.14649332	No	
row_137	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	22007	-0.4196774363517761	-0.1579113	No	
row_138	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	22056	-0.4321863055229187	-0.15846886	No	
row_139	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	22485	-0.565792977809906	-0.1732138	No	
row_140	QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	22520	-0.5790268182754517	-0.17279753	No	
row_141	SQLE	squalene epoxidase [Source:HGNC Symbol;Acc:HGNC:11279]	22792	-0.6898968815803528	-0.18114784	No	
row_142	UCHL5	ubiquitin C-terminal hydrolase L5 [Source:HGNC Symbol;Acc:HGNC:19678]	22821	-0.7033122777938843	-0.18013184	No	
row_143	SERP1	stress associated endoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:10759]	22876	-0.731418251991272	-0.1800302	No	
row_144	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	22913	-0.7488484382629395	-0.17918588	No	
row_145	PSMB5	proteasome 20S subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:9542]	22988	-0.7882513999938965	-0.1796829	No	
row_146	ABCF2	ATP binding cassette subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:71]	22995	-0.7895371317863464	-0.17756623	No	
row_147	TUBG1	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	23018	-0.8018765449523926	-0.17602696	No	
row_148	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	23096	-0.837426483631134	-0.17649294	No	
row_149	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	23134	-0.8531075716018677	-0.17537709	No	
row_150	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	23245	-0.9002196192741394	-0.17692296	No	
row_151	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	23279	-0.9160780906677246	-0.17546642	No	
