NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_176	WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	24090	-1.3865087032318115	-0.10810005	No	
row_177	EEF1AKMT1	EEF1A lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27351]	24185	-1.4452069997787476	-0.10693785	No	
row_178	RNH1	ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]	24231	-1.4801397323608398	-0.103779785	No	
row_179	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	24463	-1.6588269472122192	-0.10717045	No	
row_180	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	24673	-1.828847885131836	-0.10915563	No	
row_181	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	24876	-2.0351784229278564	-0.11019118	No	
row_182	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	24894	-2.057598352432251	-0.10405264	No	
row_183	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	24915	-2.0734364986419678	-0.09797697	No	
row_184	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	25061	-2.207906484603882	-0.09625484	No	
row_185	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	25065	-2.211357355117798	-0.08907153	No	
row_186	DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	25097	-2.236926317214966	-0.08287843	No	
row_187	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	25283	-2.4635534286499023	-0.08184772	No	
row_188	SH3BGRL2	SH3 domain binding glutamate rich protein like 2 [Source:HGNC Symbol;Acc:HGNC:15567]	25388	-2.598759889602661	-0.077262074	No	
row_189	IKZF2	IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]	25397	-2.6098086833953857	-0.068955585	No	
row_190	SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	25455	-2.6902477741241455	-0.06226418	No	
row_191	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]	25488	-2.746570110321045	-0.05442742	No	
row_192	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	25609	-2.91542387008667	-0.049410705	No	
row_193	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	25702	-3.074388027191162	-0.042794727	No	
row_194	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	25793	-3.2534854412078857	-0.035510894	No	
row_195	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	25887	-3.462118148803711	-0.02765362	No	
row_196	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	26087	-3.9836368560791016	-0.022143265	No	
row_197	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	26172	-4.286015033721924	-0.011221357	No	
row_198	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	26178	-4.341893196105957	0.002916904	No	
