NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_151	PGAM2	phosphoglycerate mutase 2 [Source:HGNC Symbol;Acc:HGNC:8889]	22578	-0.6032661199569702	-0.123989776	No	
row_152	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	22737	-0.6659290194511414	-0.12830165	No	
row_153	SLC25A1	solute carrier family 25 member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	22764	-0.6791828870773315	-0.12751245	No	
row_154	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	23034	-0.80861496925354	-0.1357091	No	
row_155	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	23134	-0.8531075716018677	-0.13726404	No	
row_156	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	23217	-0.8885340094566345	-0.13807328	No	
row_157	GALK1	galactokinase 1 [Source:HGNC Symbol;Acc:HGNC:4118]	23233	-0.8952306509017944	-0.13629343	No	
row_158	HK1	hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]	23419	-0.9802674055099487	-0.14081448	No	
row_159	UGP2	UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]	23455	-1.0019426345825195	-0.13952143	No	
row_160	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	23630	-1.0982277393341064	-0.14330992	No	
row_161	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	23692	-1.136902093887329	-0.14265966	No	
row_162	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	23732	-1.1627368927001953	-0.14109707	No	
row_163	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	23751	-1.1726667881011963	-0.13870235	No	
row_164	B4GALNT2	beta-1,4-N-acetyl-galactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24136]	23856	-1.2365472316741943	-0.13944027	No	
row_165	COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	23872	-1.2512565851211548	-0.13672362	No	
row_166	PDK3	pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]	23915	-1.280584454536438	-0.13496608	No	
row_167	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	24035	-1.3497393131256104	-0.13598186	No	
row_168	TPST2	tyrosylprotein sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:12021]	24126	-1.408488392829895	-0.13573001	No	
row_169	SELENBP1	selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]	24160	-1.4311057329177856	-0.133231	No	
row_170	GRHPR	glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]	24182	-1.4431926012039185	-0.1302396	No	
