"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000248176",0.488464771939827,0.257813508054835,1.51157470487721,0.170559554366039,0.86457010276927,NA
"ENSG00000248187",1.95732862171493,-0.610984594863479,0.711920845138299,-0.858219841483624,0.390771081853069,0.559082374722364
"ENSG00000248202",0.272956242777583,0.786349094479132,4.238620278951,0.185520061418133,0.852821146640629,NA
"ENSG00000248211",0.71061769764194,-0.423876485667748,1.24033201538849,-0.341744371997835,0.732543276305937,NA
"ENSG00000248221",0.216485929069085,1.80834586382456,4.22809857143255,0.427697186636749,0.668871598426355,NA
"ENSG00000248238",0.222425600888614,-0.050467176129453,3.24660491749178,-0.0155446004093539,0.987597702802229,NA
"ENSG00000248240",2.1231001331006,1.67809153008596,1.2215468717257,1.37374305393233,0.169521465654718,0.297904662387365
"ENSG00000248243",0.484308013026971,1.01976431224636,2.25066998314424,0.453093665390128,0.65048129657169,NA
"ENSG00000248262",0.287698681262482,-0.0505013047668883,4.24704513483023,-0.0118909272596904,0.990512636302679,NA
"ENSG00000248266",0.545426219751532,2.33863188525361,4.21426860422455,0.554931852922065,0.578941273624973,NA
"ENSG00000248268",0.711813862144192,-0.871402197945806,1.09167581247028,-0.798224333627003,0.424740318785177,NA
"ENSG00000248275",6.46208086434254,-0.364143495688231,0.376016548873495,-0.968424120638216,0.332832597898426,0.498462916144155
"ENSG00000248285",0.313488665210635,-0.0805155188989647,4.18153204289777,-0.019255028557229,0.984637659282553,NA
"ENSG00000248311",0.535768568749428,-0.0454993450956628,2.09577312016938,-0.0217100527999833,0.982679244688885,NA
"ENSG00000248323",9.8077979561397,3.38678514816033,0.759542132960509,4.45898259120856,8.23496084988373e-06,0.000141887428896273
"ENSG00000248329",8.44160308746069,-0.124754406499304,0.358944182383925,-0.347559349397303,0.728171139537519,0.846390074964965
"ENSG00000248330",0.354811121356052,-1.26956691333456,2.38015735039178,-0.5333962114419,0.593759339508888,NA
"ENSG00000248333",43.07754033976,0.688034316384838,0.223922617604461,3.07264323606733,0.00212171980889109,0.0084179590781533
"ENSG00000248338",0.221461019303808,-1.31265053995588,4.23522186740813,-0.309936664725239,0.75660912031005,NA
"ENSG00000248360",0.489275856765187,-1.52592025937998,1.27412169964058,-1.19762520315793,0.231062959856192,NA
"ENSG00000248367",4.0749251569618,-0.0515202003846474,0.735431483661028,-0.0700543851184836,0.944150372857836,0.970216595915048
"ENSG00000248370",0.718946046097115,0.0475693057896468,1.09934617698407,0.0432705427876667,0.96548587267089,NA
"ENSG00000248383",0.490958897897106,-0.0492422467380115,1.21948388161807,-0.0403795798208291,0.967790509912134,NA
"ENSG00000248385",0.646612022790805,3.10573643568029,4.19148860600785,0.740962633473152,0.458716097053842,NA
"ENSG00000248388",0.742958681148277,2.81235503099268,3.2333867948187,0.869786143587678,0.384417285226665,NA
"ENSG00000248408",0.62580629714004,1.94003526743192,4.07392170685491,0.476208284554795,0.633925997945389,NA
"ENSG00000248416",0.253496123347516,0.911285979159838,4.24704513483522,0.214569412433427,0.830103043808839,NA
"ENSG00000248429",4.30258446171795,-0.566591522361655,0.491433379706869,-1.1529365846081,0.248936414439305,0.401871209877589
"ENSG00000248431",12.4356786782467,0.154916965921768,0.293771533163839,0.527338249058219,0.597958717227687,0.748140320841288
"ENSG00000248432",0.93230810938379,0.357778947930117,1.36664512862005,0.261793599843566,0.793480573619905,NA
"ENSG00000248445",0.458727560169525,0.912512031910955,1.44262966276615,0.632533806466498,0.527038125152347,NA
"ENSG00000248456",0.578807988215646,0.242796849596022,1.43700376485621,0.16896048259158,0.865827724763866,NA
"ENSG00000248475",0.535257163901518,1.60657958056586,1.93574496732306,0.829954155989671,0.406564703846774,NA
"ENSG00000248476",14.2159290587264,3.34739070364676,0.605479938901981,5.52849151322362,3.22996048132632e-08,1.94375249549597e-06
"ENSG00000248485",51.4695376106053,0.0476696295423304,0.327866081966997,0.145393598680112,0.884400118475311,0.941255635031266
"ENSG00000248487",12.7838406603746,-0.659880858527545,0.330522304936958,-1.99647905351927,0.0458818035204317,0.104596302813272
"ENSG00000248489",0.759703281631731,-0.0449395185366678,1.09115573218586,-0.0411852471751603,0.967148214742832,NA
"ENSG00000248490",2.48145998176156,0.414306052549987,0.681011416969415,0.60836873248572,0.542942944398663,0.702659619354019
"ENSG00000248491",0.358054888142062,-0.500186136442411,1.73966099364001,-0.287519314550956,0.773714715113761,NA
"ENSG00000248494",1.10995955657394,1.24300522252475,1.08451818283327,1.14613589905651,0.25173892572969,0.405284431395905
"ENSG00000248508",5.22084874557104,0.650507007676181,0.437310878048707,1.48751618203224,0.136878532550628,0.25116738517998
"ENSG00000248510",0.403505988937874,0.272689740717727,1.45723539311213,0.187128134553032,0.851560169586526,NA
"ENSG00000248514",2.05237603482608,0.905929803315404,1.26721363667018,0.714899032885954,0.474671434658267,0.639341917773756
"ENSG00000248517",0.379719084795383,-1.330858661246,3.00457056286656,-0.442944718188372,0.65780572114389,NA
"ENSG00000248538",1.99916679280518,-0.0466565973459399,0.675243465317215,-0.0690959627784352,0.94491323458607,0.97063757320519
"ENSG00000248544",0.337112433258724,0.430431741867169,1.79570594386322,0.239700571988503,0.810562391486342,NA
"ENSG00000248551",0.716954325180143,-1.00466219082116,1.14186229746152,-0.879845313269935,0.37894311338101,NA
"ENSG00000248554",1.75301328150992,0.246320881363782,1.00291610227621,0.245604673017746,0.805988271479526,0.897858070428054
"ENSG00000248559",1.43203982430648,1.89952890019234,2.53553982062101,0.749161533470651,0.45375985082363,0.62050474209909
"ENSG00000248599",0.440393677516846,-1.7813284207494,1.39920799408337,-1.27309765830517,0.202983389814321,NA
"ENSG00000248646",0.703019415537609,1.83426175943845,3.85575644902158,0.475720337549822,0.634273629938985,NA
"ENSG00000248663",2.04077499329422,-1.50982063407565,0.813600085339985,-1.85572821498012,0.0634923070292356,0.136194178561866
"ENSG00000248685",0.755201661716299,0.164284142147557,1.03511754709419,0.158710614662789,0.873896874893157,NA
"ENSG00000248712",1.85184202677601,0.407472265660993,0.774851510744992,0.525871421827936,0.598977546277701,0.749187647771601
"ENSG00000248714",0.33727219311817,0.884409991555487,1.94563207008473,0.454561787479671,0.64942453103002,NA
"ENSG00000248719",0.425508612213132,1.82727917980539,2.42431197379269,0.753731037737161,0.45101074079881,NA
"ENSG00000248724",0.166310402967141,-0.0504864998006776,3.35020563040888,-0.015069671945634,0.987976596495765,NA
"ENSG00000248727",0.665669329753,-0.0477288046523585,1.08376292938072,-0.0440398941119268,0.964872603798244,NA
"ENSG00000248734",3.89379423965381,2.56019289041184,0.712810073954755,3.59169010646494,0.000328540384818155,0.00194937114259322
"ENSG00000248740",0.579275347461848,0.214778982175316,1.1263440108571,0.190686841768599,0.848770948277475,NA
"ENSG00000248746",0.241022279622857,1.24499835779221,4.23648734668659,0.293875150781682,0.768853306918216,NA
"ENSG00000248747",0.217866570540322,0.910201168773465,4.24663704759839,0.214334580179913,0.830286153478339,NA
"ENSG00000248757",0.255914825129987,0.43041116627896,4.24704513483872,0.101343676041556,0.919277646176743,NA
"ENSG00000248758",0.303080300696719,2.27901965743533,4.21060908140584,0.541256529251205,0.588330778770046,NA
"ENSG00000248762",0.439540274342619,0.691922150203641,1.96497655634136,0.352127432752657,0.724742695910951,NA
"ENSG00000248771",1.11256050870509,0.11498749395663,0.880823595323007,0.130545428809117,0.896134914640813,0.947993110124614
"ENSG00000248773",1.62630594799009,1.64366688518702,1.99954696725525,0.822019643501176,0.411065717143779,0.579123599622673
"ENSG00000248774",0.339829890821181,1.69368636464932,4.18216776850018,0.404978101884401,0.685493607434273,NA
"ENSG00000248783",0.744291978786684,0.570851317381872,1.31451548100866,0.434267473931798,0.664094220437471,NA
"ENSG00000248787",1.20484864606312,-0.877006838736968,1.04025161834087,-0.843071833077976,0.399188270641292,0.567383449237503
"ENSG00000248799",0.140840403655218,-0.0504965772772612,4.24704513483271,-0.0118898141352694,0.990513524384688,NA
"ENSG00000248802",0.673169422937053,-0.771810001085942,2.20614973718118,-0.349844794339342,0.72645517966393,NA
"ENSG00000248810",1.64728261799722,0.205164994367642,0.761503416935214,0.269420976721759,0.787605745671733,0.885687181366788
"ENSG00000248837",0.535492540491875,-0.0490996994929253,1.15746025210573,-0.0424202035478972,0.96616372274222,NA
"ENSG00000248866",4.32502631663882,-0.241813144330348,0.563241279528584,-0.429324257861104,0.667687265788032,0.803900887769518
"ENSG00000248874",0.870944826828433,-0.345922272804422,0.980774930164129,-0.352703012857938,0.724311100413283,NA
"ENSG00000248884",0.483973453521378,-1.10855667931229,2.28802952111356,-0.48450278682277,0.628029087031767,NA
"ENSG00000248890",0.204134615300131,-1.49527866355462,3.28633820174765,-0.454998412141345,0.649110381180538,NA
"ENSG00000248905",1.27479643894282,-0.159089757798132,0.813261700352135,-0.195619390079783,0.844908082406331,0.917194333028464
"ENSG00000248925",0.312023619167739,0.728994281638961,2.005346630513,0.363525323027307,0.716212499870252,NA
"ENSG00000248932",0.754273609006032,-0.380066361007186,1.04108672788006,-0.365066954393998,0.71506142761034,NA
"ENSG00000248936",0.986785012453019,-0.337868154780671,1.4787244648354,-0.228486214176676,0.819268272195491,NA
"ENSG00000248943",0.401254479282389,-0.0516231270831086,2.06160408877941,-0.0250402719727202,0.980022841280238,NA
"ENSG00000248954",0.185917669186594,-0.0504739582614601,3.33033363728657,-0.0151558263401454,0.987907863084199,NA
"ENSG00000248964",0.416763521407091,0.796471761591124,1.81028322299716,0.439970802067347,0.659958254636841,NA
"ENSG00000248965",0.45877248309235,1.09668566368135,2.7504245810025,0.398733225137779,0.690089783670103,NA
"ENSG00000248968",1.94390530974226,3.84432412537357,1.65707918202054,2.31993990817387,0.0203441283034359,0.0536898738148774
"ENSG00000248969",0.258450474376539,-0.0504805354841691,4.24704513483502,-0.0118860369695907,0.990516537913919,NA
"ENSG00000248980",0.278515470296003,-0.531358244314902,2.58362146581711,-0.205664123535547,0.837053284697629,NA
"ENSG00000248994",0.777912156611692,2.41952086332146,1.21133428796327,1.9974014500899,0.0457815904303443,NA
"ENSG00000248995",0.213615534326551,1.25130930738312,4.23732197221528,0.295306638388145,0.767759645835493,NA
"ENSG00000249001",0.708969493574442,0.165935620262504,1.10786306427923,0.149779901156342,0.880938267013798,NA
"ENSG00000249036",0.217673043709067,0.267382587081658,4.23049252895991,0.0632036542438702,0.949604334933948,NA
"ENSG00000249042",1.07888614625035,-1.96359706065763,0.967945053800545,-2.02862451019068,0.0424965501396626,NA
"ENSG00000249069",0.309688209384419,-0.491597384783268,2.02648231436624,-0.242586565546716,0.808325689533589,NA
"ENSG00000249082",1.34136300135532,-0.901725213764065,0.862764423459466,-1.04515808631559,0.295949911443608,0.457778432438428
"ENSG00000249085",0.229848100917397,0.430390177141525,4.24704513483365,0.101338733985077,0.919281569170843,NA
"ENSG00000249087",8.99404851683472,2.0346894854548,0.490846391598119,4.14526727767147,3.39417568972586e-05,0.00037460885507289
"ENSG00000249091",0.397612749560877,0.940568337244374,2.49004507395705,0.377731450358717,0.705630101743514,NA
"ENSG00000249096",0.50412786967645,-0.0257865510983723,1.3814692820398,-0.0186660329213381,0.9851075253336,NA
"ENSG00000249115",6.27745171671488,-0.0494133308602525,0.379038237100082,-0.130365029233727,0.896277633063439,0.948022444774075
"ENSG00000249116",1.20434590813391,-0.430120780547546,1.35795756121386,-0.316740959241073,0.751440166752365,0.861408294603709
"ENSG00000249125",1.02083302896401,-0.044806287209927,0.894705514492771,-0.0500793685566236,0.960059140612104,NA
"ENSG00000249145",0.433576945926749,2.78355654204519,4.19713347032745,0.663204199181216,0.50719978247003,NA
"ENSG00000249156",5.60584347639359,0.314544928145652,0.456256099604983,0.689404324496656,0.490568862791142,0.654585682343069
"ENSG00000249158",0.266365363589064,0.396506311091599,2.5195622004605,0.157371114322611,0.874952377207546,NA
"ENSG00000249174",0.717724818235955,-1.36812626907069,1.21686524691075,-1.12430383934782,0.260884150167052,NA
"ENSG00000249199",9.8140140460608,-0.193912540590706,0.333593011190345,-0.581284781413066,0.561048535716741,0.717642487427922
"ENSG00000249201",2.06719509893237,-0.40913614509307,0.720621370667723,-0.567754665274452,0.570201566952808,0.725691080386296
"ENSG00000249222",0.50255588412001,-0.531361823090696,1.76848347276595,-0.300461854053763,0.763824889022293,NA
"ENSG00000249242",2.95708441828164,-0.126243444028874,0.592682503153254,-0.213003494041447,0.831324237370679,0.911174245546737
"ENSG00000249252",0.308564677591928,0.430404600313305,3.24073199702537,0.132810920714323,0.89434291739359,NA
"ENSG00000249258",0.176093951769521,-0.0504976703042938,4.24704513483502,-0.0118900714970281,0.990513319054228,NA
"ENSG00000249279",1.40774065022425,-0.385104015155771,0.868587397891688,-0.443368181590625,0.657499446596061,0.79652548489622
"ENSG00000249290",0.208893386574124,0.911285656391615,4.24704513483655,0.214569336435056,0.830103103066824,NA
"ENSG00000249304",0.39147863208621,1.88927027594824,4.0448016036943,0.467086018316123,0.64043833702895,NA
"ENSG00000249306",0.223879612659246,0.889510512360412,3.23479423262494,0.27498210037261,0.783329990227956,NA
"ENSG00000249307",0.535492540491875,-0.0490996994929253,1.15746025210573,-0.0424202035478972,0.96616372274222,NA
"ENSG00000249326",0.32659085751074,1.71194980926033,2.3849697556305,0.717807764739452,0.472875825053877,NA
"ENSG00000249348",1.13607891016279,0.183967272140314,0.961409699449681,0.191351587409216,0.848250146798024,0.919155988076009
"ENSG00000249364",0.222116632969343,-0.509505538196424,3.2393587048786,-0.157285927436529,0.875019510495664,NA
"ENSG00000249378",0.575277758686967,-0.650858921588875,1.24416597509722,-0.523128693933312,0.600884698739449,NA
"ENSG00000249395",1.74074565160828,-0.173355958047173,0.745311780842691,-0.232595220554768,0.816075738982888,0.903712079253784
"ENSG00000249396",1.24633793812062,0.0968809262732364,0.854133429441357,0.113425985839942,0.909692838927548,0.955165895381835
"ENSG00000249406",0.536009261734403,0.370164495471311,1.27083025142237,0.291277686423507,0.770838951588328,NA
"ENSG00000249407",0.779809630772598,0.430393719281728,3.58804383074368,0.119952191105905,0.904521020381254,NA
"ENSG00000249413",0.752704271068648,0.401556184020285,1.20377148620927,0.333581737581112,0.738695200933745,NA
"ENSG00000249417",0.771793038604502,2.8186038015043,2.88272307205673,0.977757395022102,0.328194327449725,NA
"ENSG00000249425",0.261167088469884,-0.918557106673335,4.24048066134314,-0.21661627066173,0.82850740463767,NA
"ENSG00000249426",0.22050562085156,0.402205403929246,3.24149295921583,0.124080295403926,0.901251699571426,NA
"ENSG00000249437",0.485150072550314,-0.049305214724508,1.26030838454453,-0.0391215478125431,0.968793481448017,NA
"ENSG00000249453",0.491684541967576,1.43151415351309,1.61833523347378,0.8845597153813,0.376394141978363,NA
"ENSG00000249456",0.6631692032752,0.725154949855943,1.62504515567325,0.44623679983558,0.655426203259093,NA
"ENSG00000249464",3.06570007692301,0.022747296274708,0.557047897583403,0.0408354404951367,0.967427085482897,0.978884708672527
"ENSG00000249471",1.96859723554448,-0.505935013125595,0.726982428988341,-0.69593843393113,0.486467386566685,0.650398178634401
"ENSG00000249476",0.527977462918555,1.91125099687847,1.30398630353724,1.46569867466701,0.142730395399176,NA
"ENSG00000249491",0.575699581304774,-0.0540830356721424,2.03623687753138,-0.0265602869041984,0.978810448535351,NA
"ENSG00000249492",0.237658069382854,0.430418437803824,2.53205435403502,0.169987835023336,0.865019703660089,NA
"ENSG00000249526",0.310006634815321,0.271664132752503,3.17868770546205,0.0854642411979299,0.931892322816799,NA
"ENSG00000249532",0.233263918898278,-0.0504715254791202,3.2840462544109,-0.0153687011598361,0.987738033333447,NA
"ENSG00000249572",1.56090059071854,1.47648823247334,1.35347370544749,1.09088800656469,0.27532216511218,0.433889628264813
"ENSG00000249592",4.72827138289361,0.508616057563106,0.514868182149573,0.987856844133649,0.323222763521653,0.488373513031113
"ENSG00000249602",6.13525944311483,0.808108459643438,0.667051424937592,1.21146350855789,0.225717812071954,0.3728572433635
"ENSG00000249628",0.370557442455156,1.5377614828242,1.99901284634519,0.769260430534852,0.441738722431931,NA
"ENSG00000249637",1.87088615820549,2.3821030554268,1.05092262280809,2.26667787306905,0.0234099110729137,0.060247545447366
"ENSG00000249641",5.23698938297288,-0.927631156798383,0.489805841647596,-1.89387524182652,0.0582415714578248,0.126962621862516
"ENSG00000249642",0.399162791433031,-0.37306375073863,1.45922108631212,-0.255659511939669,0.798213761118636,NA
"ENSG00000249650",0.843790970758121,1.20850908590435,1.67561778905373,0.721231950268818,0.470766817167559,NA
"ENSG00000249655",0.268409281204284,0.780627945752971,4.23654912319892,0.184260331475524,0.853809231947329,NA
"ENSG00000249673",16.4171639176594,0.125663376528271,0.381789683414683,0.329142933890596,0.742047653940942,0.855279167190842
"ENSG00000249684",0.727319639482372,-1.4861328517404,1.1371953213293,-1.30684045551931,0.191266902285171,NA
"ENSG00000249685",4.0651736729415,0.294590943648887,0.584185494756845,0.504276375043349,0.614067176744493,0.761579901846605
"ENSG00000249693",0.353357228381617,2.46083693214886,3.14695031781019,0.781975145340471,0.434229180601427,NA
"ENSG00000249699",0.197146324905262,0.910492550460491,3.30219012977456,0.275723842261818,0.782760181738363,NA
"ENSG00000249709",7.30092884937602,-0.270678074063355,0.357522712301878,-0.757093367077629,0.448993927608251,0.616492703166996
"ENSG00000249731",3.52668051527341,4.02950267929774,1.01765149797933,3.95960963777759,7.50723738008528e-05,0.000654264467020223
"ENSG00000249740",0.88588931212423,1.94322789209789,1.22963303342073,1.58033156176034,0.114030955535993,NA
"ENSG00000249746",0.307510615991361,0.267628160349528,2.46995041940969,0.108353656918138,0.913715161048223,NA
"ENSG00000249751",0.401082574430275,-0.356578237952773,1.71139141088509,-0.208355748243682,0.834951205826588,NA
"ENSG00000249776",0.926826798533394,2.00189217060346,1.26830887874423,1.57839482491486,0.114474933366595,NA
"ENSG00000249786",0.218232572110253,-0.531364109308264,3.24533928208923,-0.16373145089662,0.869942557417264,NA
"ENSG00000249790",22.6675156757714,-0.0776976312450796,0.219978247644855,-0.353205974122127,0.723934029466137,0.843421763009054
"ENSG00000249806",0.798163846837319,0.0485150414313,1.02924285267026,0.0471366318507172,0.962404331778134,NA
"ENSG00000249815",1.19654283753843,1.27434129815286,1.18526814035879,1.07515021686747,0.28230747978165,0.442571594801257
"ENSG00000249816",0.307865423678655,-1.83140971291613,3.026345479385,-0.60515553342849,0.545075658222523,NA
"ENSG00000249846",0.579639457975188,0.0248894374236816,1.17714410910327,0.021143917071158,0.983130851958314,NA
"ENSG00000249849",2.27204051170867,0.760943845595712,0.766115596126641,0.993249386180002,0.320588436409334,0.485646580762511
"ENSG00000249853",0.44832454350769,-0.372840942134416,1.33728991459662,-0.27880337544225,0.780395723906975,NA
"ENSG00000249856",0.30931996357205,-0.761264541135011,3.22279068431688,-0.236212840269014,0.813267516318805,NA
"ENSG00000249857",1.43996199874712,2.60764028397996,1.55689125325098,1.67490200650487,0.0939534598877411,0.186045226382727
"ENSG00000249859",1.52850914193949,0.531088760935129,0.814975564716729,0.651662189552549,0.514619119348682,0.677002924759887
"ENSG00000249861",1.38938651846037,0.0875224425305002,0.922420671087646,0.0948834358051631,0.924407413466951,0.96203950016767
"ENSG00000249875",0.362724832012929,-0.809358995234454,2.00050867811752,-0.4045765979861,0.685788763287517,NA
"ENSG00000249894",1.64810909447855,0.266838903200842,0.902456001657723,0.295680789656987,0.76747386918817,0.872916152662042
"ENSG00000249898",1.68891484450921,2.91152849792853,1.02982771468591,2.82719959504734,0.0046957049853706,0.0160438208669241
"ENSG00000249915",26.4785764149317,-0.243907794867186,0.185797440520399,-1.31276186681596,0.189263203295718,0.324774790211583
"ENSG00000249916",2.02929440496784,2.02096813010134,1.08467806240197,1.863196279296,0.0624346561766621,0.134415073207597
"ENSG00000249942",2.67444109622987,-0.476205702695569,0.706055693552004,-0.67445912134762,0.500019466462053,0.663513679582552
"ENSG00000249945",0.223393432909057,-0.517305792812013,3.23858451533834,-0.159732065154387,0.873092140856043,NA
"ENSG00000249961",0.442133822896093,-0.0493765335527282,1.2976500725066,-0.0380507307777899,0.969647233978235,NA
"ENSG00000249978",0.492022180180825,-1.22184823084108,1.62579225598416,-0.751540196075939,0.452327619300841,NA
"ENSG00000249992",2.30781531210887,0.170235602854149,0.62671180343948,0.271632992900201,0.785904228288674,0.885101756727815
"ENSG00000249993",1.57704032428562,-0.82135718720324,0.977220930471831,-0.840503064958571,0.400626383825403,0.568643233442117
"ENSG00000249996",2.18260819517611,0.550960030867133,0.926520768193153,0.594654809456223,0.552074234949003,0.709963504919209
"ENSG00000250012",1.20862768121043,-0.306983293733671,0.853962971116551,-0.359480801998114,0.719235437112986,0.840154326195568
"ENSG00000250033",1.8176902838619,-0.149709847650514,0.709139080648007,-0.211114930393782,0.832797590017515,0.911799991843601
"ENSG00000250038",1.95068044882079,0.476678218992515,0.691534939027979,0.689304606449146,0.490631599737885,0.654585682343069
"ENSG00000250057",0.396630790363068,-0.0475046693888413,2.0418183128454,-0.0232658650821093,0.981438200057565,NA
"ENSG00000250060",0.662481218868667,0.41130923295253,1.17874714042514,0.348937629493789,0.727136134299502,NA
"ENSG00000250064",0.238234355352649,-0.0505073501304523,4.24704513483147,-0.0118923506878287,0.990511500651644,NA
"ENSG00000250067",34.087776620185,1.89324008626042,0.477645141651451,3.96369589296892,7.37982524778246e-05,0.000647610103835471
"ENSG00000250073",1.55037630180504,-0.301508410922085,0.807648678053253,-0.373316293476561,0.708913051150489,0.833162316494684
"ENSG00000250081",0.610265199002478,-0.507989825679844,1.79198875159885,-0.283478244618782,0.776810256263901,NA
"ENSG00000250091",2.86482611360489,3.34628724794065,0.806007141057841,4.15168436789385,3.30037231086488e-05,0.000368948061246448
"ENSG00000250101",0.226446462071479,-1.01709211139378,3.23925122594631,-0.313989882367535,0.753528723162463,NA
"ENSG00000250102",0.574756359469381,0.172953254095114,1.20624037192963,0.143382080487357,0.885988434442648,NA
"ENSG00000250103",5.04791156092146,0.00239452769320594,0.489675582810858,0.0048900287808119,0.99609833708359,0.996884285031034
"ENSG00000250131",0.468141314608718,-0.107618350811696,1.32006152312124,-0.0815252538815282,0.93502424202726,NA
"ENSG00000250132",1.0444514202966,-0.768152814673578,0.914927452253219,-0.83957784060564,0.401145128034095,NA
"ENSG00000250133",0.915769306877445,1.80142356118111,1.22492269605834,1.47064265114679,0.141387783038086,NA
"ENSG00000250155",0.349821553783522,0.286778126214811,1.65003400046638,0.173801343568529,0.862021588450411,NA
"ENSG00000250159",0.378895522493881,-0.0494902211174247,1.46451582806046,-0.0337928892055523,0.973042306300702,NA
"ENSG00000250174",1.13149500295293,0.186978738823567,1.0171305634411,0.183829633622443,0.854147108016643,0.92342195542135
"ENSG00000250208",0.298952938430618,1.50997140065032,1.9763332446778,0.764026717010718,0.444851321409176,NA
"ENSG00000250218",0.69187070094777,0.417225001746622,2.05281961087762,0.203244844084595,0.838943663708832,NA
"ENSG00000250220",0.90881726892967,0.496455677539973,1.25967604050203,0.394113773365189,0.693497042605124,NA
"ENSG00000250222",1.38415553658872,-1.84454887337498,0.950264465230722,-1.94109002374106,0.05224735891943,0.116262712715585
"ENSG00000250230",0.448039631532642,0.269249922444637,1.33823156887885,0.201198304319043,0.840543517341068,NA
"ENSG00000250240",0.315177364210728,-0.828939797653093,2.00544837911244,-0.41334387176795,0.679354691127083,NA
"ENSG00000250250",3.0144287954365,0.238878981170378,0.586693258369683,0.407161626220456,0.683889283643692,0.815670914864437
"ENSG00000250258",0.223667551714565,0.430401449817279,4.24704513483949,0.101341388224626,0.919279462240794,NA
"ENSG00000250259",1.08327145373705,3.17942869626967,2.475838845508,1.28418241035285,0.199078138244366,NA
"ENSG00000250266",0.843576708033607,-0.237092137721045,0.968441278561963,-0.244818289936074,0.806597131471336,NA
"ENSG00000250282",0.225914548851634,0.419837493499741,4.24151475892076,0.0989829146808314,0.921151835588253,NA
"ENSG00000250286",1.73127446436635,-0.264983636525984,0.723696285480289,-0.366153097428328,0.71425083835529,0.837019270129596
"ENSG00000250302",0.351993085989617,0.0618120305760295,1.68588206914443,0.0366645044201688,0.970752510971531,NA
"ENSG00000250303",2.04233595022281,0.0668707990777531,0.704162361484418,0.0949650289981209,0.924342604162453,0.96203277157323
"ENSG00000250305",0.665443014530519,-0.268005590606197,1.05996608817093,-0.252843551880669,0.800389111338434,NA
"ENSG00000250309",0.466266997533951,1.41759196958784,4.04294253650384,0.35063371709797,0.725863157972748,NA
"ENSG00000250312",4.22493999321813,-0.486622946509231,0.458580435314286,-1.06115069251859,0.288621423367394,0.449818397911622
"ENSG00000250317",25.1182572267602,-0.510830491754791,0.23648649354685,-2.16008315778757,0.0307662325929407,0.0754243843629198
"ENSG00000250326",0.481954925868771,0.724929938653567,1.86621643958271,0.388449015493436,0.697683777223181,NA
"ENSG00000250337",15.9585720407385,-0.0442395459835949,0.260971708943325,-0.169518551120813,0.865388781838178,0.93078053175629
"ENSG00000250348",3.17619702554505,-0.135387544765727,0.642680048916013,-0.210660880159701,0.833151902635303,0.912025607286298
"ENSG00000250362",0.627226778048709,0.473675261760313,1.42359822638591,0.332731000208417,0.739337346815607,NA
"ENSG00000250390",1.33371862216612,1.07031109257276,1.06398498057663,1.00594567791051,0.314441701756895,0.478746927079357
"ENSG00000250397",1.58085265198161,0.787860358977077,0.875902346924413,0.899484242442687,0.368394785350465,0.536708041672011
"ENSG00000250410",7.36434634580023,2.72237965596109,0.725952227462192,3.75008100116736,0.000176777457752461,0.00121494603797665
"ENSG00000250413",0.981267828659578,0.297675392163469,0.972591617995583,0.30606411432678,0.759555830238495,NA
"ENSG00000250421",2.1366887955534,-1.0031347765379,0.748452392283089,-1.34027866953291,0.180154763560825,0.312297297766447
"ENSG00000250431",0.489880045478449,1.79512728453118,2.30670145212118,0.778222635998441,0.436437774464869,NA
"ENSG00000250436",0.447176090927134,-0.375943248940862,1.33649665079666,-0.281290079340468,0.778487918799164,NA
"ENSG00000250447",0.268184711200789,-0.510393305988299,2.52034534357594,-0.202509274091834,0.839518608933154,NA
"ENSG00000250451",3.30848364220345,-0.381967668274007,0.648866479918057,-0.588669133166263,0.55608324789571,0.713550924095307
"ENSG00000250453",0.711548760023297,0.16437755035511,1.07575015669144,0.15280272034602,0.878553852404339,NA
"ENSG00000250456",0.445966285302512,-0.463358233773718,1.66248310193634,-0.278714552487199,0.780463893627554,NA
"ENSG00000250479",52.1066325446099,-0.743981667139922,0.229732838933034,-3.23846460347268,0.00120174932117307,0.00533539164157858
"ENSG00000250486",2.44260759812272,0.0575227790224242,0.687101262811481,0.0837180516697823,0.933280604372757,0.965100316011607
"ENSG00000250490",0.310941720825839,1.47291620893825,3.15695192763658,0.46656276139147,0.640812734776385,NA
"ENSG00000250506",43.6574916957522,2.05344220478588,0.503350666161577,4.079546015991,4.51237373330451e-05,0.000459287225237396
"ENSG00000250508",0.445449880547992,0.278394835292763,1.33662789897368,0.208281478717095,0.835009192374564,NA
"ENSG00000250510",2.65580392760438,-0.008896366862832,0.610999898368478,-0.0145603409862874,0.988382939204782,0.991751127885818
"ENSG00000250511",1.03234325553952,-0.680474916980235,1.00016810136775,-0.680360547441645,0.496276195369583,NA
"ENSG00000250514",0.395477580531453,-0.0495015838786185,1.41064206543992,-0.0350915268241211,0.972006757867474,NA
"ENSG00000250519",1.03834487077812,-0.537106783535536,0.921997903347213,-0.582546643094988,0.560198533387124,NA
"ENSG00000250529",0.753033967695106,0.557312684257621,1.37664590258959,0.404833721735756,0.685599739475427,NA
"ENSG00000250532",1.31397312130224,-1.99767296983372,1.21481304446763,-1.64442831671203,0.100087759978841,0.195076486322826
"ENSG00000250538",0.751456574118059,0.142641741786855,1.01303809736179,0.140805900743842,0.888023281392894,NA
