NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_147	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	23776	-1.186445713043213	-0.3186443	Yes	
row_148	TFAP2C	transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]	23801	-1.1986184120178223	-0.3160945	Yes	
row_149	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	23975	-1.31669020652771	-0.31892148	Yes	
row_150	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	24026	-1.3445487022399902	-0.31694698	Yes	
row_151	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	24035	-1.3497393131256104	-0.3133455	Yes	
row_152	GINS2	GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]	24068	-1.3711439371109009	-0.31060314	Yes	
row_153	CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	24215	-1.4674352407455444	-0.3119573	Yes	
row_154	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	24294	-1.5272287130355835	-0.3105285	Yes	
row_155	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	24397	-1.5954679250717163	-0.30982316	Yes	
row_156	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	24401	-1.5974757671356201	-0.30531237	Yes	
row_157	CKB	creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]	24720	-1.8788866996765137	-0.3120765	Yes	
row_158	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	24775	-1.9425113201141357	-0.30852398	Yes	
row_159	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	24782	-1.953131914138794	-0.30309844	Yes	
row_160	ANXA9	annexin A9 [Source:HGNC Symbol;Acc:HGNC:547]	24814	-1.9772769212722778	-0.2985625	Yes	
row_161	TJP3	tight junction protein 3 [Source:HGNC Symbol;Acc:HGNC:11829]	24816	-1.9781700372695923	-0.29287255	Yes	
row_162	FGFR3	fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]	24840	-2.0031676292419434	-0.28795457	Yes	
