NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_75	MAGIX	MAGI family member, X-linked [Source:HGNC Symbol;Acc:HGNC:30006]	11536	0.21295972168445587	0.033257246	No	
row_76	ARHGDIG	Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]	11621	0.19543910026550293	0.030773524	No	
row_77	HTR1B	5-hydroxytryptamine receptor 1B [Source:HGNC Symbol;Acc:HGNC:5287]	11710	0.17597639560699463	0.028062567	No	
row_78	GRID2	glutamate ionotropic receptor delta type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4576]	11891	0.13972242176532745	0.021683306	No	
row_79	ABCB11	ATP binding cassette subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:42]	12243	0.04125386103987694	0.0083680535	No	
row_80	KCNE2	potassium voltage-gated channel subfamily E regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:6242]	12505	0.0	-0.0016492174	No	
row_81	SCN10A	sodium voltage-gated channel alpha subunit 10 [Source:HGNC Symbol;Acc:HGNC:10582]	12871	0.0	-0.015658045	No	
row_82	DCC	DCC netrin 1 receptor [Source:HGNC Symbol;Acc:HGNC:2701]	12964	0.0	-0.019189037	No	
row_83	FSHB	follicle stimulating hormone subunit beta [Source:HGNC Symbol;Acc:HGNC:3964]	13170	0.0	-0.027057009	No	
row_84	ATP6V1B1	ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]	13197	0.0	-0.028054897	No	
row_85	GP2	glycoprotein 2 [Source:HGNC Symbol;Acc:HGNC:4441]	13222	0.0	-0.028976025	No	
row_86	HNF1A	HNF1 homeobox A [Source:HGNC Symbol;Acc:HGNC:11621]	13388	0.0	-0.035308782	No	
row_87	IL5	interleukin 5 [Source:HGNC Symbol;Acc:HGNC:6016]	13424	0.0	-0.036652096	No	
row_88	UGT2B17	UDP glucuronosyltransferase family 2 member B17 [Source:HGNC Symbol;Acc:HGNC:12547]	13573	0.0	-0.04233239	No	
row_89	CD40LG	CD40 ligand [Source:HGNC Symbol;Acc:HGNC:11935]	13735	0.0	-0.048511624	No	
row_90	NGB	neuroglobin [Source:HGNC Symbol;Acc:HGNC:14077]	13923	0.0	-0.05568875	No	
row_91	OXT	oxytocin/neurophysin I prepropeptide [Source:HGNC Symbol;Acc:HGNC:8528]	14143	0.0	-0.064094044	No	
row_92	BRDT	bromodomain testis associated [Source:HGNC Symbol;Acc:HGNC:1105]	14442	0.0	-0.075531386	No	
row_93	EFHD1	EF-hand domain family member D1 [Source:HGNC Symbol;Acc:HGNC:29556]	14457	0.0	-0.076068714	No	
row_94	CACNG1	calcium voltage-gated channel auxiliary subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:1405]	14469	0.0	-0.0764909	No	
row_95	TFF2	trefoil factor 2 [Source:HGNC Symbol;Acc:HGNC:11756]	14497	0.0	-0.077527165	No	
row_96	IFNG	interferon gamma [Source:HGNC Symbol;Acc:HGNC:5438]	14532	0.0	-0.0788321	No	
row_97	TCL1A	TCL1 family AKT coactivator A [Source:HGNC Symbol;Acc:HGNC:11648]	15017	0.0	-0.09740819	No	
row_98	PCDHB1	protocadherin beta 1 [Source:HGNC Symbol;Acc:HGNC:8680]	15455	0.0	-0.1141804	No	
row_99	TLX1	T cell leukemia homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5056]	15621	0.0	-0.120513156	No	
row_100	MYH7	myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]	15640	0.0	-0.121204	No	
row_101	MYOT	myotilin [Source:HGNC Symbol;Acc:HGNC:12399]	15669	0.0	-0.12227865	No	
row_102	ATP4A	ATPase H+/K+ transporting subunit alpha [Source:HGNC Symbol;Acc:HGNC:819]	15761	0.0	-0.12577127	No	
row_103	CYP11B2	cytochrome P450 family 11 subfamily B member 2 [Source:HGNC Symbol;Acc:HGNC:2592]	15820	0.0	-0.12799732	No	
row_104	ARPP21	cAMP regulated phosphoprotein 21 [Source:HGNC Symbol;Acc:HGNC:16968]	16084	0.0	-0.13809136	No	
row_105	IRS4	insulin receptor substrate 4 [Source:HGNC Symbol;Acc:HGNC:6128]	16314	0.0	-0.14688046	No	
row_106	INSL5	insulin like 5 [Source:HGNC Symbol;Acc:HGNC:6088]	16325	0.0	-0.14726426	No	
row_107	TSHB	thyroid stimulating hormone subunit beta [Source:HGNC Symbol;Acc:HGNC:12372]	16372	0.0	-0.14902976	No	
row_108	SERPINA10	serpin family A member 10 [Source:HGNC Symbol;Acc:HGNC:15996]	16445	0.0	-0.15179314	No	
row_109	CCR8	C-C motif chemokine receptor 8 [Source:HGNC Symbol;Acc:HGNC:1609]	16579	0.0	-0.15689772	No	
row_110	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	16602	0.0	-0.1577421	No	
row_111	NRIP2	nuclear receptor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23078]	16683	0.0	-0.16081253	No	
row_112	SSTR4	somatostatin receptor 4 [Source:HGNC Symbol;Acc:HGNC:11333]	16951	0.0	-0.17106009	No	
row_113	CLPS	colipase [Source:HGNC Symbol;Acc:HGNC:2085]	16975	0.0	-0.17194283	No	
row_114	RYR2	ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]	17045	0.0	-0.17459106	No	
row_115	CPB1	carboxypeptidase B1 [Source:HGNC Symbol;Acc:HGNC:2299]	17374	0.0	-0.18717982	No	
row_116	SCGB1A1	secretoglobin family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:12523]	17667	0.0	-0.1983869	No	
row_117	AMBN	ameloblastin [Source:HGNC Symbol;Acc:HGNC:452]	17820	0.0	-0.2042207	No	
row_118	WNT16	Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]	17919	0.0	-0.20798197	No	
row_119	KCNMB1	potassium calcium-activated channel subfamily M regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6285]	17935	0.0	-0.20855768	No	
