"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MPG",26.3332954028829,-0.937565544833624,0.400822627810776,0.0106735656105323,0.031623229567992
"NECAB2",4.3176677836663,3.84189421504516,2.42413161761368,0.00236813550170913,0.00871241533553347
"COTL1",28.731164768714,-1.895838907106,0.396589711521654,3.88562696547161e-07,3.1139170803431e-06
"USP10",99.8975090532528,0.681699613019417,0.21522516461985,0.00117066923106404,0.00469492455352623
"NME4",29.7527533655853,-1.40301390682433,0.38370455679705,8.61210791156042e-05,0.000457456078443163
"ABCC1",46.5439744161233,0.724905408261793,0.296912259534128,0.0105172215819206,0.0312523117645894
"CLCN7",98.5560171644283,1.71534784586473,0.279433876048886,2.53512847547554e-10,2.94732712397324e-09
"SLC7A5",239.937404577008,1.05589947272077,0.147265960180612,4.54541924582175e-13,6.73757095513858e-12
"METRN",12.2845451775573,-1.96248100097649,0.60393563896585,0.000214393040172618,0.00103450025290067
"FBXO31",31.4522150716352,0.899376076364617,0.388546690076016,0.0122652170375989,0.0356111919038218
"STUB1",73.0968173824811,-0.944914695105734,0.233861922814007,3.11696340915396e-05,0.000181647360837519
"RHBDL1",13.8281793393411,2.81723654030188,0.863706565804886,0.000239559478985637,0.00114352155309644
"UBE2I",111.55145088216,1.05742504159398,0.21798560910855,6.66258143335438e-07,5.13651529498829e-06
"CRYM",14.0457822962228,2.41897998149651,1.0870785132852,0.00675033804054864,0.0215386508577043
"CAPN15",47.4302126081525,2.22178351763955,0.357520943416402,1.09916678773911e-10,1.32129805494771e-09
"PIEZO1",177.108074559495,2.21694950875809,0.19917354395007,2.06589853965692e-29,7.14521299430211e-28
"ELOB",193.704194977631,-2.0433583642748,0.167935724077503,9.53175652522154e-35,3.99812279781329e-33
"GGA2",36.2879929002279,1.53168288408535,0.378155160309943,1.69597404297983e-05,0.000103697128015603
"QPRT",5.19059099068511,-4.05402909546644,1.35806197231627,0.000391194082492064,0.00177581524289161
"PYCARD",22.0878351998958,-2.88904185486626,0.518116278557792,2.91915634069048e-09,3.09641487329198e-08
"MAZ",68.5587420438516,0.805654508256829,0.248019935877868,0.00079754882080746,0.00333574783497626
"STX4",88.3907568716497,1.00813186181708,0.247549058411346,2.60758737815878e-05,0.000154176117474684
"CDIPT",45.1923067954419,-0.741563382680271,0.29094162408331,0.0074925925763407,0.0235530244996587
"VPS35L",15.9408888238825,-1.15468892920251,0.55538593907814,0.0156556613486196,0.0436372705738136
"AQP9",24.2546076836869,-3.22330212621756,0.510951945351277,3.55187790786326e-11,4.45194506162698e-10
"AAGAB",56.562485312282,-0.693001471581389,0.257944456508233,0.00529622628052546,0.017518677533857
"CORO2B",6.62564741688282,6.35925670889066,2.46144699491122,5.09094732722913e-06,3.41541434690141e-05
"AP3B2",8.53259292181392,2.21151883014406,2.05783442375095,0.0161661338507668,0.0448517585726943
"RAB11A",101.656135938535,-1.61644878719712,0.202953111599464,4.91570029610586e-16,9.00885313230557e-15
"CTSH",3.5334384668175,-2.03020921305137,1.23676488371835,0.0130841918242771,0.0375779078407959
"CD276",32.1373323147785,1.30520641800858,0.373136370039575,0.000186076610272013,0.00091382819279494
"CEMIP",9.15591952996715,-2.55232312770012,0.804426471066429,0.000217592061625199,0.001046991091502
"HOMER2",21.0666830801652,1.55617280964387,0.475419538262685,0.000325298439746617,0.0015054052543606
"TMEM87A",61.3214516666598,-0.763850030225293,0.255398486563545,0.00192975247115615,0.00728851358503809
"TGM5",2.70472659270231,-3.14723582442438,1.80671904197785,0.00501719772670738,0.0167726086793997
"GABPB1",42.6948999950903,1.92500059583273,0.372903365539718,6.26992088268405e-08,5.64047641336635e-07
"RHOV",74.5421238404001,-3.39755447215732,0.328366858469369,4.94070280944865e-26,1.49129718321842e-24
"MYEF2",16.2968239732148,3.41750522252506,0.90815738217417,5.16681799709688e-05,0.000288089245898735
"ZDHHC2",10.0532962108161,3.8285518946683,0.99068774228952,2.5254653741e-05,0.000149705421660567
"CA2",243.259286613673,-2.50737036677399,0.147848383164298,2.61046822471296e-65,2.15715338329574e-63
"NBN",8.00224409285816,-2.37544837062422,0.775389746612731,0.000293030337864038,0.00136892981128088
"DECR1",17.2324499065446,-2.91032269059758,0.585217203095931,7.76504820751095e-08,6.90894037805616e-07
"SFRP1",19.0101262424517,-3.72797086292042,0.573634036739251,1.00876538615633e-11,1.32328539248644e-10
"LAPTM4B",59.4148479252074,-2.62312057004411,0.283504233176176,3.20923447963722e-21,7.85238223741023e-20
"IKBKB",30.9251016309983,1.64087250215741,0.399741378589549,1.21104162963524e-05,7.58274704581049e-05
"EIF3E",148.377181599349,-0.819638056159259,0.170703019117569,1.07326091866118e-06,8.01461075623612e-06
"ESRP1",139.585687871856,-0.703639943359929,0.167019354136735,1.88537632453412e-05,0.000114265231789947
"NDRG1",278.244120560231,0.508864261631272,0.118942806579279,1.63320732111678e-05,0.000100170049028496
"SNX16",31.4341396234827,1.09794794191576,0.42354218348297,0.00460215445272568,0.0155280516986832
"UBR5",159.751666381265,0.833761441845647,0.189799690222277,7.53733003404908e-06,4.92262917510068e-05
"SQLE",97.7953237481109,-0.967096022376431,0.197852949098125,5.90122924837512e-07,4.60095839703823e-06
"INTS10",17.4074386895666,-1.12089630666167,0.474542367616429,0.00794437529954168,0.0247198149117644
"SLC39A14",77.9817252199676,2.10590260077779,0.280462147083669,1.38050695735627e-14,2.31763941745944e-13
"MTMR9",22.8343746175446,1.28317135463923,0.437916830406158,0.00138999708118304,0.00547430357315237
"LEPROTL1",12.9719318372957,-1.48679333018661,0.581330544519658,0.00294517523971578,0.010548512408014
"R3HCC1",27.0777700053229,0.977323064509944,0.398642086120183,0.0077654902998371,0.0242692461280125
"GSR",24.1692192668406,1.20960416292628,0.404704796335557,0.00121367212844474,0.00485187583213714
"TNFRSF10A",67.0957058432824,0.874261671580248,0.270755724304063,0.000785219759257902,0.0032926261555026
