NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_87	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	8391	0.39458057284355164	0.38053116	No	
row_88	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	8486	0.38200411200523376	0.37862065	No	
row_89	MGAT1	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7044]	8708	0.35898450016975403	0.37174198	No	
row_90	LHX2	LIM homeobox 2 [Source:HGNC Symbol;Acc:HGNC:6594]	9016	0.32817795872688293	0.36143163	No	
row_91	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	9411	0.2947438359260559	0.34763965	No	
row_92	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	9459	0.2917498052120209	0.34713048	No	
row_93	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	9521	0.2871781587600708	0.3460646	No	
row_94	GRINA	glutamate ionotropic receptor NMDA type subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:4589]	9795	0.2699625790119171	0.33679926	No	
row_95	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	10007	0.25566115975379944	0.3298463	No	
row_96	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	10889	0.19617749750614166	0.2969575	No	
row_97	EIF2S3	eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]	11013	0.1878594309091568	0.29307622	No	
row_98	TGFBRAP1	transforming growth factor beta receptor associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16836]	11556	0.15129077434539795	0.2729782	No	
row_99	ONECUT1	one cut homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8138]	12301	0.09632661938667297	0.24489674	No	
row_100	FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	12682	0.055595673620700836	0.23058239	No	
row_101	BAK1	BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	12972	0.006296083796769381	0.21953662	No	
row_102	NKX2-5	NK2 homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2488]	13975	0.0	0.18114287	No	
row_103	TACR3	tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]	14921	0.0	0.1449332	No	
row_104	NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	16457	0.0	0.086116426	No	
row_105	TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	19120	-0.02268298529088497	-0.015783306	No	
row_106	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	19200	-0.03462696447968483	-0.018657047	No	
row_107	STK25	serine/threonine kinase 25 [Source:HGNC Symbol;Acc:HGNC:11404]	19261	-0.04549596458673477	-0.020754643	No	
row_108	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	19482	-0.07820970565080643	-0.028838135	No	
row_109	CYB5B	cytochrome b5 type B [Source:HGNC Symbol;Acc:HGNC:24374]	19558	-0.09285176545381546	-0.03130082	No	
row_110	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	20017	-0.16388368606567383	-0.048124466	No	
row_111	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	20051	-0.16677719354629517	-0.04865053	No	
row_112	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	20187	-0.18741407990455627	-0.05299357	No	
row_113	SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	20366	-0.21836507320404053	-0.05884721	No	
row_114	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	20516	-0.2417694479227066	-0.06348603	No	
row_115	MRPL23	mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]	20828	-0.2938199043273926	-0.074101776	No	
row_116	KLHDC3	kelch domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20704]	21254	-0.38473230600357056	-0.08868316	No	
row_117	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	21271	-0.3874881863594055	-0.087580636	No	
row_118	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	21378	-0.412497341632843	-0.08981593	No	
row_119	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	21562	-0.45517510175704956	-0.094812684	No	
row_120	NAT1	N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7645]	21637	-0.47149890661239624	-0.0955606	No	
row_121	E2F5	E2F transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3119]	22031	-0.5727019309997559	-0.108083606	No	
row_122	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2 [Source:HGNC Symbol;Acc:HGNC:9288]	22162	-0.6136910319328308	-0.11034773	No	
