NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_113	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	21553	-0.4533365070819855	-0.20405178	No	
row_114	CASP2	caspase 2 [Source:HGNC Symbol;Acc:HGNC:1503]	21626	-0.46925798058509827	-0.20446068	No	
row_115	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	21786	-0.5056571960449219	-0.20802112	No	
row_116	BCL2L10	BCL2 like 10 [Source:HGNC Symbol;Acc:HGNC:993]	21790	-0.5065321326255798	-0.20559926	No	
row_117	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	22377	-0.6751940846443176	-0.22467329	No	
row_118	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	22533	-0.7289314270019531	-0.22696224	No	
row_119	ERBB2	erb-b2 receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:3430]	22541	-0.7306912541389465	-0.22357102	No	
row_120	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	22608	-0.7513186931610107	-0.22233738	No	
row_121	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	22614	-0.755933403968811	-0.2187431	No	
row_122	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	22735	-0.803363561630249	-0.21931808	No	
row_123	GNA15	G protein subunit alpha 15 [Source:HGNC Symbol;Acc:HGNC:4383]	23050	-0.9158328175544739	-0.22676389	No	
row_124	RNASEL	ribonuclease L [Source:HGNC Symbol;Acc:HGNC:10050]	23269	-0.9944533109664917	-0.23013721	No	
row_125	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	23543	-1.1042958498001099	-0.23506804	No	
row_126	EBP	EBP cholestenol delta-isomerase [Source:HGNC Symbol;Acc:HGNC:3133]	23687	-1.1683543920516968	-0.23469642	No	
row_127	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	23725	-1.1859557628631592	-0.23017474	No	
row_128	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	23788	-1.2161550521850586	-0.22645982	No	
row_129	DFFA	DNA fragmentation factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2772]	23809	-1.2227044105529785	-0.22110264	No	
row_130	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	23958	-1.2916339635849	-0.22030522	No	
row_131	ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	23963	-1.2953606843948364	-0.21397105	No	
row_132	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	23975	-1.3001124858856201	-0.20788132	No	
row_133	FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]	24066	-1.3465288877487183	-0.20458642	No	
row_134	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	24301	-1.4687931537628174	-0.20619726	No	
row_135	LGALS3	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	24708	-1.7127618789672852	-0.21317732	No	
row_136	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	24732	-1.7276684045791626	-0.20540613	No	
row_137	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	24785	-1.7611643075942993	-0.19857848	No	
row_138	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	24803	-1.7753554582595825	-0.19033855	No	
row_139	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]	24868	-1.818555235862732	-0.1836833	No	
row_140	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	24979	-1.8883038759231567	-0.17844148	No	
row_141	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	24998	-1.9002166986465454	-0.16961454	No	
row_142	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	25002	-1.903724193572998	-0.16019523	No	
row_143	HSPB1	heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]	25005	-1.9056437015533447	-0.15072799	No	
row_144	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	25130	-2.0088233947753906	-0.14541905	No	
row_145	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	25179	-2.0467920303344727	-0.13700762	No	
row_146	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	25386	-2.229444742202759	-0.133736	No	
row_147	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	25403	-2.2467873096466064	-0.12309672	No	
row_148	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	25412	-2.253903388977051	-0.112115234	No	
row_149	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	25455	-2.289088010787964	-0.10226042	No	
row_150	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	25511	-2.350476026535034	-0.09259632	No	
row_151	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	25563	-2.3999812602996826	-0.08253101	No	
row_152	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	25734	-2.6215267181396484	-0.07591624	No	
row_153	MGMT	O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]	25834	-2.7647199630737305	-0.065863594	No	
row_154	TSPO	translocator protein [Source:HGNC Symbol;Acc:HGNC:1158]	25838	-2.7672595977783203	-0.052119516	No	
row_155	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	25995	-3.0640745162963867	-0.042751882	No	
row_156	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	26115	-3.3347833156585693	-0.030610641	No	
row_157	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	26148	-3.475497007369995	-0.014430831	No	
row_158	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	26190	-3.6848113536834717	0.0024523914	No	
