NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_81	SHMT2	serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]	11517	0.15379618108272552	-0.008691919	No	
row_82	F11	coagulation factor XI [Source:HGNC Symbol;Acc:HGNC:3529]	11724	0.13865241408348083	-0.015968004	No	
row_83	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	11728	0.13834425806999207	-0.015454578	No	
row_84	CYP17A1	cytochrome P450 family 17 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2593]	11731	0.13817264139652252	-0.014903553	No	
row_85	ACOX2	acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]	11865	0.12841878831386566	-0.019424476	No	
row_86	CYP1A2	cytochrome P450 family 1 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2596]	11868	0.12818706035614014	-0.01891882	No	
row_87	G6PC1	glucose-6-phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:4056]	11996	0.11879441887140274	-0.023253199	No	
row_88	ATOH8	atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]	12044	0.11610248684883118	-0.024529498	No	
row_89	ACSM1	acyl-CoA synthetase medium chain family member 1 [Source:HGNC Symbol;Acc:HGNC:18049]	12539	0.07088492810726166	-0.0431666	No	
row_90	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	12594	0.0660347193479538	-0.04493903	No	
row_91	FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	12682	0.055595673620700836	-0.048025396	No	
row_92	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	12792	0.03749628737568855	-0.05203833	No	
row_93	ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	12811	0.034090153872966766	-0.052574262	No	
row_94	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	12874	0.022810043767094612	-0.054850116	No	
row_95	XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	12913	0.017238156870007515	-0.05623019	No	
row_96	SLC35B1	solute carrier family 35 member B1 [Source:HGNC Symbol;Acc:HGNC:20798]	12938	0.01304866373538971	-0.057092	No	
row_97	MBL2	mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]	13090	0.0	-0.06288721	No	
row_98	CRP	C-reactive protein [Source:HGNC Symbol;Acc:HGNC:2367]	13182	0.0	-0.06637969	No	
row_99	HNF4A	hepatocyte nuclear factor 4 alpha [Source:HGNC Symbol;Acc:HGNC:5024]	13575	0.0	-0.08142421	No	
row_100	SERPINA6	serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]	13615	0.0	-0.08292098	No	
row_101	PLG	plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]	14272	0.0	-0.10809752	No	
row_102	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	14297	0.0	-0.10901862	No	
row_103	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	15690	0.0	-0.16244201	No	
row_104	ANGPTL3	angiopoietin like 3 [Source:HGNC Symbol;Acc:HGNC:491]	17670	0.0	-0.23839381	No	
row_105	REG1A	regenerating family member 1 alpha [Source:HGNC Symbol;Acc:HGNC:9951]	18694	0.0	-0.2776554	No	
row_106	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	18823	0.0	-0.2825679	No	
row_107	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	18841	0.0	-0.28322032	No	
row_108	ABCD2	ATP binding cassette subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:66]	18965	0.0	-0.28794095	No	
row_109	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	19396	-0.06579481810331345	-0.30414492	No	
row_110	PYCR1	pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]	19458	-0.07520774006843567	-0.30614433	No	
row_111	ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	19840	-0.13757741451263428	-0.32014158	No	
row_112	TTPA	alpha tocopherol transfer protein [Source:HGNC Symbol;Acc:HGNC:12404]	19860	-0.13994856178760529	-0.32023495	No	
row_113	NQO1	NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]	19866	-0.1413160264492035	-0.31978476	No	
row_114	ASL	argininosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:746]	19923	-0.1503920555114746	-0.32125068	No	
row_115	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	20010	-0.16315697133541107	-0.32380998	No	
row_116	PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	20022	-0.16423317790031433	-0.32348594	No	
