NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_110	BNIP3L	BCL2 interacting protein 3 like [Source:HGNC Symbol;Acc:HGNC:1085]	12824	0.032053142786026	0.12358033	No	
row_111	HDGF	heparin binding growth factor [Source:HGNC Symbol;Acc:HGNC:4856]	12856	0.026003258302807808	0.122525774	No	
row_112	TMCC2	transmembrane and coiled-coil domain family 2 [Source:HGNC Symbol;Acc:HGNC:24239]	12881	0.02127881720662117	0.12171531	No	
row_113	PICALM	phosphatidylinositol binding clathrin assembly protein [Source:HGNC Symbol;Acc:HGNC:15514]	13000	0.001807240303605795	0.117196165	No	
row_114	HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	13480	0.0	0.09881339	No	
row_115	HBD	hemoglobin subunit delta [Source:HGNC Symbol;Acc:HGNC:4829]	13481	0.0	0.09881339	No	
row_116	HBZ	hemoglobin subunit zeta [Source:HGNC Symbol;Acc:HGNC:4835]	13483	0.0	0.098775014	No	
row_117	RHD	Rh blood group D antigen [Source:HGNC Symbol;Acc:HGNC:10009]	14405	0.0	0.06342943	No	
row_118	GATA1	GATA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4170]	15033	0.0	0.039366797	No	
row_119	ACKR1	atypical chemokine receptor 1 (Duffy blood group) [Source:HGNC Symbol;Acc:HGNC:4035]	16492	0.0	-0.016587457	No	
row_120	GYPA	glycophorin A (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4702]	16705	0.0	-0.024723465	No	
row_121	GYPC	glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]	16706	0.0	-0.024723465	No	
row_122	GYPE	glycophorin E (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4705]	16707	0.0	-0.024723465	No	
row_123	EPB42	erythrocyte membrane protein band 4.2 [Source:HGNC Symbol;Acc:HGNC:3381]	17211	0.0	-0.0440273	No	
row_124	BLVRA	biliverdin reductase A [Source:HGNC Symbol;Acc:HGNC:1062]	18985	-0.0012708459980785847	-0.112063825	No	
