NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_189	DECR1	2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]	25821	-3.3030757904052734	-0.1066188	Yes	
row_190	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	25894	-3.479750871658325	-0.09806877	Yes	
row_191	ECH1	enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]	25905	-3.5197787284851074	-0.08700901	Yes	
row_192	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	25948	-3.600202798843384	-0.07691596	Yes	
row_193	UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII [Source:HGNC Symbol;Acc:HGNC:29594]	25958	-3.6233386993408203	-0.06548113	Yes	
row_194	SNCG	synuclein gamma [Source:HGNC Symbol;Acc:HGNC:11141]	25983	-3.687619924545288	-0.054413013	Yes	
row_195	CIDEA	cell death inducing DFFA like effector a [Source:HGNC Symbol;Acc:HGNC:1976]	26041	-3.831144332885742	-0.04414482	Yes	
row_196	REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	26073	-3.934666156768799	-0.032542165	Yes	
row_197	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	26075	-3.9349167346954346	-0.019787287	Yes	
row_198	CYP4B1	cytochrome P450 family 4 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2644]	26115	-4.077171325683594	-0.008028363	Yes	
row_199	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	26120	-4.098420143127441	0.0051429598	Yes	
