,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000163319,665.2845976,-0.191752319,0.352886791,0.559307141,0.999849957
ENSG00000163320,608.5362662,-0.375024077,0.82939365,0.466092973,0.999849957
ENSG00000163322,89.7388596,-0.071692673,0.938282176,0.835287094,0.999849957
ENSG00000163328,493.3214862,-0.402710289,0.626633228,0.414565526,0.999849957
ENSG00000163331,1752.357084,0.038433455,0.450908551,0.924658819,0.999849957
ENSG00000163344,2244.008191,-0.220077598,0.588283087,0.640821765,0.999849957
ENSG00000163346,1061.41033,-0.141439093,0.506397639,0.737995663,0.999849957
ENSG00000163347,16839.87781,-0.656577022,0.302396309,0.020930937,0.269692736
ENSG00000163348,138.7907673,-0.084150089,0.929015104,0.817019567,0.999849957
ENSG00000163349,677.0221973,0.53364443,0.777356423,0.3249413,0.999849957
ENSG00000163357,10.50694946,-0.141655794,0.979022199,0.649673742,0.999849957
ENSG00000163359,1939.850623,0.092693307,0.542257283,0.851232687,0.999849957
ENSG00000163362,99.57770989,-1.082120824,1.327063724,0.078528433,0.594772914
ENSG00000163364,81.88779504,0.00618932,0.898967978,0.998525715,0.999849957
ENSG00000163374,592.1812058,-0.051656785,0.663145993,0.913005749,0.999849957
ENSG00000163376,31.62601571,0.302606437,1.069211426,NA,NA
ENSG00000163378,19.46105502,0.136016104,0.975025374,0.683141468,0.999849957
ENSG00000163380,7.612902498,0.348087756,1.108710741,0.038091469,0.394341624
ENSG00000163382,2946.240544,0.100028277,0.512752111,0.825506184,0.999849957
ENSG00000163389,625.7649836,0.26695744,0.841974595,0.60303844,0.999849957
ENSG00000163393,79.63149939,0.446961992,1.081625669,0.233276699,0.972295691
ENSG00000163395,0.903137621,-0.379953502,1.115621695,0.209631796,NA
ENSG00000163399,5121.031625,-0.042630576,0.361221338,0.874196175,0.999849957
ENSG00000163406,37.02583993,0.358142735,1.116031819,NA,NA
ENSG00000163412,172.9878509,0.021485674,0.85588658,0.973032069,0.999849957
ENSG00000163421,0.945775958,0.129400057,0.986251157,0.681685874,NA
ENSG00000163424,1.990636556,0.327735887,1.093077533,NA,NA
ENSG00000163428,968.6100307,0.164567124,0.617746699,0.744292449,0.999849957
ENSG00000163430,3023.199543,0.458570007,0.806197657,0.396880068,0.999849957
ENSG00000163431,255.7677441,-0.063161613,0.893233847,0.870415194,0.999849957
ENSG00000163435,348.4666251,0.319441153,0.905661407,0.510151519,0.999849957
ENSG00000163444,434.3250787,-0.293079673,0.465357633,0.477240717,0.999849957
ENSG00000163449,92.9948906,-0.018224206,0.960759834,NA,NA
ENSG00000163453,2142.959038,0.209628787,0.505986213,0.645201879,0.999849957
ENSG00000163463,115.3103321,-0.09325417,0.498134277,0.826542064,0.999849957
ENSG00000163464,4.51845066,-1.389823334,1.580691101,0.044969837,0.432062352
ENSG00000163466,17159.10991,-0.118234775,0.293846316,0.652438847,0.999849957
ENSG00000163468,5789.606402,-0.238153842,0.462730908,0.550951107,0.999849957
ENSG00000163472,5306.899792,-0.292207061,0.434204518,0.441776905,0.999849957
ENSG00000163479,3792.370319,-0.435529637,0.541791523,0.33755297,0.999849957
ENSG00000163481,857.6757383,0.427930904,0.878992536,0.41859365,0.999849957
ENSG00000163482,271.1066888,-0.202856812,0.944911608,0.603767016,0.999849957
ENSG00000163491,13.93587899,-0.424628089,1.158444283,NA,NA
ENSG00000163492,16.32489014,-0.11029712,0.971436938,NA,NA
ENSG00000163507,33.15705188,-0.229289341,1.011234214,NA,NA
ENSG00000163508,49.44018922,0.574998007,1.278922757,NA,NA
ENSG00000163510,563.5413962,0.207462538,0.858283653,0.68060806,0.999849957
ENSG00000163512,292.9165758,0.37754683,0.812836777,0.47459415,0.999849957
ENSG00000163513,445.9782211,0.341033134,0.7901696,0.518820192,0.999849957
ENSG00000163516,736.7340419,-0.240840138,0.88044168,0.60264715,0.999849957
ENSG00000163517,413.4449651,-0.248519852,0.815880386,0.616322148,0.999849957
ENSG00000163519,2.59120024,-0.876268028,0.874639447,0.140598919,0.795332291
ENSG00000163520,3587.855196,0.241285657,0.497692674,0.587400638,0.999849957
ENSG00000163521,196.452965,-0.011399088,0.950732311,NA,NA
ENSG00000163527,321.2199494,-0.2236635,0.746808318,0.658709334,0.999849957
ENSG00000163528,496.1379183,0.645393067,0.882092933,0.2451737,0.984117701
ENSG00000163531,193.9046045,0.117695194,0.965221669,NA,NA
ENSG00000163534,1.118709557,0.251116354,1.027587302,0.430341561,NA
ENSG00000163535,65.17130591,10.39934957,3.789542924,9.14E-06,0.000580069
ENSG00000163536,74.26044499,0.186203315,0.999254619,0.542864529,0.999849957
ENSG00000163539,352.648873,0.193766657,0.844167507,0.701624644,0.999849957
ENSG00000163541,2957.833253,0.115818896,0.524468365,0.792936967,0.999849957
ENSG00000163545,277.1950606,0.211677235,0.906968047,0.647137142,0.999849957
ENSG00000163554,1.223497094,0.315016164,1.083656571,NA,NA
ENSG00000163558,278.1217758,-0.048203489,0.676088165,0.919785789,0.999849957
ENSG00000163563,242.4455432,-0.744323518,0.837738653,0.189020181,0.902214489
ENSG00000163564,0.633457378,-0.322783475,0.961540256,0.475723924,NA
ENSG00000163565,1057.733147,-0.100882939,0.685069393,0.834748754,0.999849957
ENSG00000163568,0.558166986,-0.29381412,1.024875312,0.465832476,NA
ENSG00000163576,33.81717808,-0.564481354,1.275718592,NA,NA
ENSG00000163577,87.26111944,1.043218564,1.626067887,0.04465299,0.430754468
ENSG00000163581,2.245989313,0.329768627,1.094630091,NA,NA
ENSG00000163584,151.1362271,-0.409416292,0.655854936,0.419685704,0.999849957
ENSG00000163590,779.008049,-0.268456702,0.895500483,0.5593597,0.999849957
ENSG00000163596,99.05831262,0.214784815,0.848522565,0.667668971,0.999849957
ENSG00000163597,350.3517837,0.243663236,0.479996407,0.567777717,0.999849957
ENSG00000163599,22.21038032,0.355623571,1.114299656,NA,NA
ENSG00000163600,1.887938151,-1.246933112,1.491089245,0.065866173,NA
ENSG00000163602,157.0911616,-0.087448947,0.798799145,0.853785712,0.999849957
ENSG00000163605,70.83221045,1.294426188,2.135375608,0.023278105,0.288886128
ENSG00000163606,157.3951322,0.237990465,0.961907075,0.55630187,0.999849957
ENSG00000163607,131.82803,-0.428290712,0.974720567,0.357772293,0.999849957
ENSG00000163608,457.1772719,-1.415993927,0.971747857,0.032525354,0.359638406
ENSG00000163611,637.6457008,-1.172481002,1.431262107,0.063091482,0.527179006
ENSG00000163612,1.689484581,0.274017951,1.029188933,0.377298976,NA
ENSG00000163617,135.2081556,0.086007659,0.915872762,0.848485623,0.999849957
ENSG00000163618,186.0054178,0.53380349,1.220516539,0.037504317,0.39084989
ENSG00000163624,398.4674131,-0.60432723,0.852853067,0.27140387,0.999849957
ENSG00000163625,173.2849519,-0.116738207,0.919528096,0.764095764,0.999849957
ENSG00000163626,57.81330331,0.386959725,1.093582478,NA,NA
ENSG00000163629,1498.705763,-0.25452173,0.738205237,0.613989731,0.999849957
ENSG00000163630,0.546482799,0.11908214,0.988223102,0.623620401,NA
ENSG00000163632,4.861204942,0.278675333,1.054562981,0.237839631,0.97471891
ENSG00000163633,1.051346304,-0.311058738,1.060784505,0.317209016,NA
ENSG00000163634,1108.379962,-0.077195174,0.461002409,0.839263141,0.999849957
ENSG00000163635,6.434707484,-0.469107111,1.145474276,0.123715176,0.750193088
ENSG00000163636,2999.462645,0.293852583,0.414210591,0.451391831,0.999849957
ENSG00000163637,123.2315061,-0.061288441,0.935451001,0.856228793,0.999849957
ENSG00000163638,17.68026583,-0.441179303,1.134120771,NA,NA
ENSG00000163644,213.8331502,-0.105966793,0.892873044,0.798050709,0.999849957
ENSG00000163645,2.344527499,0.331205485,1.09572657,NA,NA
ENSG00000163646,2.818754267,-0.410742244,1.144030886,NA,NA
ENSG00000163655,567.7097428,0.355850272,0.789471974,0.503986528,0.999849957
ENSG00000163659,691.315523,-0.731706434,0.849384377,0.195456273,0.917699433
ENSG00000163660,1488.153807,-0.267701471,0.47020065,0.512139995,0.999849957
ENSG00000163666,1.367547103,0.318300064,1.086031069,NA,NA
ENSG00000163681,847.7531349,0.237650558,0.627284067,0.639613605,0.999849957
ENSG00000163682,348.4740936,0.118793482,0.737642332,0.824294958,0.999849957
ENSG00000163683,1852.806517,0.020105782,0.459866358,0.964402082,0.999849957
ENSG00000163684,145.0606447,0.411123996,0.899201482,0.418111456,0.999849957
ENSG00000163686,918.3555091,-0.403537318,0.658585932,0.423273753,0.999849957
ENSG00000163687,510.8644283,-0.2300995,0.843206024,0.633110584,0.999849957
ENSG00000163689,12.04688354,0.338463258,1.099634982,NA,NA
ENSG00000163694,421.7839102,0.155538321,0.643584805,0.761975078,0.999849957
ENSG00000163697,271.1400832,0.348615226,0.683501162,0.502250683,0.999849957
ENSG00000163701,256.5866467,1.050479834,1.117127776,0.088141471,0.63291792
ENSG00000163702,465.7213233,0.023174886,0.783172513,0.973139126,0.999849957
ENSG00000163703,979.4939126,-0.034644708,0.716866521,0.93664962,0.999849957
ENSG00000163704,58.73514408,0.25303897,1.008186285,0.445832913,0.999849957
ENSG00000163710,321.1622224,0.242564953,0.920735125,0.594598753,0.999849957
ENSG00000163714,989.9377723,-0.465532837,0.520925385,0.295451537,0.999849957
ENSG00000163719,888.1264007,-0.301492496,0.562048945,0.515658734,0.999849957
ENSG00000163728,160.5108511,0.30712838,1.022508817,0.377783366,0.999849957
ENSG00000163736,17.16029475,-1.144101849,0.586848006,0.021167659,0.271787558
ENSG00000163737,1.285587365,-0.366535204,0.855295915,0.48028263,NA
ENSG00000163738,158.3222931,0.81645785,1.221946831,0.11883647,0.732820751
ENSG00000163739,23.95542896,0.424477518,1.145708065,NA,NA
ENSG00000163743,373.8180893,0.088352124,0.767158335,0.87072444,0.999849957
ENSG00000163746,16.07000791,0.353746086,1.112956997,1.49E-12,1.66E-10
ENSG00000163751,557.4706835,0.511697238,0.964963829,0.312876444,0.999849957
ENSG00000163754,1180.952023,0.385533447,0.790053337,0.471961081,0.999849957
ENSG00000163755,182.2644403,-0.384645594,1.028748605,0.323812747,0.999849957
ENSG00000163762,183.0850001,-0.127447265,0.918614551,0.745975607,0.999849957
ENSG00000163781,323.6520961,0.070380037,0.851327044,0.893178068,0.999849957
ENSG00000163785,263.4378909,0.046508287,0.841726487,0.933414209,0.999849957
ENSG00000163788,545.8683118,0.694501701,0.616233447,0.164803644,0.849727432
ENSG00000163794,3.810884055,-0.415353732,1.148733642,NA,NA
ENSG00000163795,51.85661014,0.35872184,1.115990818,NA,NA
ENSG00000163798,1039.558917,0.302280263,0.655862695,0.554006863,0.999849957
ENSG00000163803,342.3858926,-0.430826812,0.972606293,0.356359143,0.999849957
ENSG00000163806,0.37808973,0.171586346,1.004245943,0.69032511,NA
ENSG00000163807,160.4403874,0.501406918,0.909030103,0.339583958,0.999849957
ENSG00000163808,48.42681386,0.544091767,1.246481201,0.008263553,0.142887363
ENSG00000163810,59.26217109,-0.330521826,1.073548132,NA,NA
ENSG00000163811,704.3406647,-0.232678972,0.798876969,0.640143985,0.999849957
ENSG00000163812,2660.193564,-0.500454607,0.499470768,0.243956946,0.982210086
ENSG00000163814,1988.497655,-0.151096983,0.355717935,0.644328019,0.999849957
ENSG00000163815,24.98165585,0.032317985,0.706745263,0.953635842,0.999849957
ENSG00000163818,126.6633039,-0.316609207,0.931563073,0.484290709,0.999849957
ENSG00000163820,709.1676377,0.464141793,0.940474283,0.358387786,0.999849957
ENSG00000163823,13.78507409,-0.184989987,0.814162378,NA,NA
ENSG00000163825,1.946400188,0.327228209,1.092692863,NA,NA
ENSG00000163827,106.3324501,-0.059836887,0.944030125,0.855445421,0.999849957
ENSG00000163832,604.3696289,-0.324524243,0.889731557,0.499692032,0.999849957
ENSG00000163833,6.897093091,0.346688777,1.107737294,NA,NA
ENSG00000163840,670.3723216,-0.13850365,0.799261646,0.773211079,0.999849957
ENSG00000163848,427.1533802,0.149095219,0.748039383,0.779488988,0.999849957
ENSG00000163864,664.4405235,1.144173303,1.159141827,0.071073539,0.564619795
ENSG00000163866,583.4878546,0.36848445,0.799871388,0.487068571,0.999849957
ENSG00000163867,77.32344593,-0.815414733,1.001297268,0.160396167,0.83906136
ENSG00000163870,1320.401634,0.398761921,0.810387226,0.454274548,0.999849957
ENSG00000163872,117.1470203,-0.604376703,1.018164343,0.240583078,0.978251668
ENSG00000163874,253.0112759,0.171701738,0.89689149,0.712001918,0.999849957
ENSG00000163875,1861.091476,-0.011236314,0.445686083,0.973860911,0.999849957
ENSG00000163877,186.9819219,0.087134535,0.914755081,NA,NA
ENSG00000163879,36.39838737,0.354099767,1.112030589,NA,NA
ENSG00000163882,866.3461188,-0.135960668,0.713612851,0.781641696,0.999849957
ENSG00000163884,1.330211718,-0.030078589,0.80051752,0.951732308,NA
ENSG00000163898,638.1127851,-0.007795334,0.790081443,0.976760299,0.999849957
ENSG00000163900,2141.811314,0.154165158,0.52356615,0.743285856,0.999849957
ENSG00000163902,6394.438376,0.216172034,0.443405626,0.600101691,0.999849957
ENSG00000163904,290.0095531,3.89262395,1.234679381,6.77E-05,0.003375592
ENSG00000163909,43.92942614,-0.425705387,1.159661873,NA,NA
ENSG00000163913,701.8558743,0.752567817,1.074456444,0.167075443,0.855984355
ENSG00000163915,6.281564242,0.345569903,1.106913288,NA,NA
ENSG00000163918,239.9157185,0.211816698,0.875636643,0.663209471,0.999849957
ENSG00000163923,125.1491609,-0.529392692,1.100382542,0.209655105,0.943287147
ENSG00000163930,2613.331053,0.396712257,0.497917151,0.357345762,0.999849957
ENSG00000163931,2609.328574,-0.175305836,0.470989754,0.662203521,0.999849957
ENSG00000163932,240.5838518,-0.521815629,0.730811068,0.326108068,0.999849957
ENSG00000163933,279.8827964,0.177151668,0.876274637,0.714440085,0.999849957
ENSG00000163935,31.58667694,0.128501904,0.92304715,0.762094223,0.999849957
ENSG00000163938,2370.580341,0.224958024,0.420373466,0.562546096,0.999849957
ENSG00000163939,585.0339663,0.510612729,0.871218662,0.341285288,0.999849957
ENSG00000163945,511.6219613,0.308861897,0.941983994,0.49842326,0.999849957
ENSG00000163946,281.5696018,-0.765159247,0.98097269,0.179575838,0.887248245
ENSG00000163947,545.0113591,0.850754447,1.016901833,0.14297674,0.801855774
ENSG00000163950,1317.01177,0.34010351,0.649575493,0.508535625,0.999849957
ENSG00000163956,5126.778696,0.182805684,0.421875966,0.643058325,0.999849957
ENSG00000163959,103.7252829,0.098093948,0.954323833,0.79535043,0.999849957
ENSG00000163960,190.8073276,0.317550825,0.869994176,0.528664523,0.999849957
ENSG00000163961,909.5397591,-0.132662831,0.575926862,0.771785814,0.999849957
ENSG00000163964,210.9985524,-0.117322263,0.840839707,0.798123686,0.999849957
ENSG00000163975,419.7234961,0.002248311,0.92672374,0.984484612,0.999849957
ENSG00000163982,6.124544189,-0.419380954,1.153148793,NA,NA
ENSG00000163993,534.1672384,0.235864848,0.695118779,0.651531216,0.999849957
ENSG00000163995,132.4711135,0.076689057,0.922400921,0.862639689,0.999849957
ENSG00000164002,106.6018692,6.774122371,2.154935186,2.67E-05,0.001536414
ENSG00000164008,31.31470536,-0.135513812,0.977164799,0.66122745,0.999849957
ENSG00000164010,195.2936079,-0.172105978,0.942118024,0.652234453,0.999849957
ENSG00000164011,469.4870626,-0.113619267,0.875584105,0.791359662,0.999849957
ENSG00000164022,908.145241,0.361991376,0.571203215,0.449488979,0.999849957
ENSG00000164023,94.85151303,0.410025829,1.133148273,0.064031069,0.52954741
ENSG00000164024,734.5941075,-0.310647381,0.746292106,0.544123223,0.999849957
ENSG00000164031,232.2460176,-0.077393325,0.804218269,0.866977796,0.999849957
ENSG00000164032,4771.234699,0.222000941,0.34586098,0.517810665,0.999849957
ENSG00000164035,321.0627833,0.247164685,0.80358821,0.634975278,0.999849957
ENSG00000164037,46.33995336,-0.724227782,1.420961796,NA,NA
ENSG00000164038,79.93012031,0.361624523,1.118269176,5.61E-15,1.83E-12
ENSG00000164039,623.6961243,-0.0006714,0.475916919,0.989222321,0.999849957
ENSG00000164040,656.9568405,-0.626492459,0.661003789,0.224468446,0.962893925
ENSG00000164047,4.626928533,-2.208680739,0.989280906,0.003196344,0.072215709
ENSG00000164048,124.9673261,-0.068779239,0.912467131,0.855208751,0.999849957
ENSG00000164050,1722.559592,-0.695493557,0.858029953,0.213542442,0.948997891
ENSG00000164051,418.1619678,-0.036004384,0.839191758,0.927514841,0.999849957
ENSG00000164053,308.2747175,0.205536248,0.921562944,0.640946923,0.999849957
ENSG00000164054,2321.946085,0.011337366,0.388999937,0.982968775,0.999849957
ENSG00000164056,1887.996425,-0.450929713,0.470715519,0.272406971,0.999849957
ENSG00000164062,2229.800534,-0.115858679,0.647806484,0.810160309,0.999849957
ENSG00000164066,169.3043997,0.199301759,0.950347267,0.623448967,0.999849957
ENSG00000164068,294.7317637,-0.043843142,0.901229036,0.903665298,0.999849957
ENSG00000164070,412.2044409,0.005122412,0.801964285,0.997553848,0.999849957
ENSG00000164073,306.824879,0.228178649,0.915003094,0.618552275,0.999849957
ENSG00000164074,209.0810047,0.36750769,0.996090043,0.387144043,0.999849957
ENSG00000164076,39.82750002,0.35460957,1.112522656,NA,NA
ENSG00000164077,493.156686,-0.012544253,0.892313286,0.961112545,0.999849957
ENSG00000164078,1135.539062,-0.163833193,0.825094958,0.728570973,0.999849957
ENSG00000164080,660.7958142,-0.741875957,0.649471069,0.150133824,0.817756832
ENSG00000164081,4864.047198,-0.13683478,0.356633431,0.658618458,0.999849957
ENSG00000164086,176.6649732,-0.298668467,0.795262574,0.558079213,0.999849957
ENSG00000164087,148.6059512,7.024858914,1.84405611,2.66E-06,0.000191837
ENSG00000164088,114.4702152,0.386691924,0.954819047,0.410187924,0.999849957
ENSG00000164091,775.8132201,-0.002219286,0.65670806,0.987615666,0.999849957
ENSG00000164093,47.22547597,-0.473292124,1.193523776,NA,NA
ENSG00000164096,4137.936582,0.16495888,0.278421331,0.546206313,0.999849957
ENSG00000164099,84.83406637,-0.023761947,0.937215206,0.935265626,0.999849957
ENSG00000164104,499.4399599,0.377150043,0.434348218,0.34301516,0.999849957
ENSG00000164105,5.910305851,0.122178362,0.979602554,NA,NA
ENSG00000164106,50.24950893,-0.013681678,0.954222009,NA,NA
ENSG00000164107,100.0018444,-0.309601347,0.959381084,0.465771223,0.999849957
ENSG00000164109,250.0176696,-0.301848718,0.873690741,0.533597847,0.999849957
ENSG00000164111,6003.026352,0.301589702,0.336157025,0.356040819,0.999849957
ENSG00000164114,34.09501681,0.357954983,1.115884075,1.15E-13,2.11E-11
ENSG00000164116,182.1204042,0.808472723,1.563393766,0.006021912,0.115056703
ENSG00000164117,1297.307276,-0.134655398,0.695106806,0.7843747,0.999849957
ENSG00000164118,78.59071238,0.462998002,1.000266692,0.320818334,0.999849957
ENSG00000164120,1532.617448,-0.10617346,0.597829183,0.817994568,0.999849957
ENSG00000164124,215.9223611,0.083788371,0.875784321,0.865729477,0.999849957
ENSG00000164125,56.12544469,0.036877124,0.931241776,0.935434177,0.999849957
ENSG00000164128,270.3131505,0.135547894,0.882775244,0.7764715,0.999849957
ENSG00000164134,375.7199315,-0.260968865,0.831100694,0.597359052,0.999849957
ENSG00000164136,6.591218817,0.346207773,1.107372468,NA,NA
ENSG00000164142,223.473871,-0.508366957,1.008729935,NA,NA
ENSG00000164144,307.6229444,-0.03299924,0.753471643,0.941432116,0.999849957
ENSG00000164151,486.6230092,-0.491409968,0.892745081,0.347457922,0.999849957
ENSG00000164161,6.475302291,-0.420399348,1.153983704,0.026877091,0.316291161
ENSG00000164162,135.8328909,-0.468454212,0.967688248,0.335801991,0.999849957
ENSG00000164163,548.1489812,0.103059054,0.819301949,0.845234573,0.999849957
ENSG00000164164,245.3780372,-0.024805019,0.862332761,0.944323638,0.999849957
ENSG00000164167,181.1657311,-1.036223048,1.242975897,0.089980065,0.641209078
ENSG00000164168,302.832426,-0.079123642,0.825629033,0.861023886,0.999849957
ENSG00000164169,193.2219165,-0.194260053,0.857634806,0.678439437,0.999849957
ENSG00000164171,369.4014714,-0.215510909,0.76976683,0.666605727,0.999849957
ENSG00000164172,327.7854196,1.294395821,0.780450551,0.027459035,0.319802887
ENSG00000164175,144.0144817,-0.154125541,0.9691494,NA,NA
ENSG00000164176,159.8545064,-0.11166349,0.926599566,0.768184317,0.999849957
ENSG00000164180,75.70753239,0.124753622,0.924577372,0.769867518,0.999849957
ENSG00000164181,310.6383383,-0.194973765,0.66609924,0.696051462,0.999849957
ENSG00000164182,284.071353,0.105390451,0.756373603,0.844182471,0.999849957
ENSG00000164185,30.16042792,0.357316414,1.115455854,NA,NA
ENSG00000164187,239.6848569,-0.403870906,0.89576664,0.420196497,0.999849957
ENSG00000164190,1107.141114,-0.226913175,0.430138884,0.55797886,0.999849957
ENSG00000164197,180.7240831,-0.709880086,0.977627037,0.203956123,0.933689864
ENSG00000164199,203.9737197,-0.151799735,0.928949873,0.69699939,0.999849957
ENSG00000164209,457.0932737,0.222051125,0.76592109,0.675490787,0.999849957
ENSG00000164211,93.93331384,7.296594791,2.15599012,3.86E-06,0.000269442
ENSG00000164219,397.8870261,0.034021468,0.796868516,0.955910095,0.999849957
ENSG00000164220,200.9986606,0.13123403,0.973202517,0.704662449,0.999849957
ENSG00000164221,234.4131951,0.485272778,0.955108929,0.334525603,0.999849957
ENSG00000164236,774.5659641,-0.168382839,0.782711271,0.730312355,0.999849957
ENSG00000164237,66.16693114,-0.271661848,0.989955402,0.458439969,0.999849957
ENSG00000164241,48.54365477,-0.01996584,0.961001934,0.936200457,0.999849957
ENSG00000164244,1003.381442,0.536352699,0.445173879,0.183110788,0.893484024
ENSG00000164251,1156.555325,-0.946013985,0.66255474,0.073265215,0.570822447
ENSG00000164252,109.8356917,-0.094701851,0.839785173,0.834850983,0.999849957
ENSG00000164253,738.2197425,0.554642318,0.720757651,0.298400431,0.999849957
ENSG00000164258,1787.73615,-0.032614079,0.432306914,0.926350744,0.999849957
ENSG00000164265,9.448661865,-0.511400711,1.224477078,0.010067578,0.162220758
ENSG00000164266,29.55061307,0.525282223,1.219854663,0.026796735,0.315852515
ENSG00000164270,3.031827754,-0.015844606,0.963214142,NA,NA
ENSG00000164284,364.4575173,0.22006331,0.823283125,0.668564948,0.999849957
ENSG00000164291,85.46849827,-0.019374614,0.941120363,0.943402957,0.999849957
ENSG00000164292,385.0628061,-0.806893825,0.949854518,0.164573983,0.849727432
ENSG00000164294,127.2088105,0.37437408,1.055539533,0.282713645,0.999849957
ENSG00000164296,73.27291669,0.221279436,1.017368896,0.438551916,0.999849957
ENSG00000164300,705.2177669,-0.140589175,0.608498277,0.7677615,0.999849957
ENSG00000164304,3.222309742,-0.366399118,1.10217015,NA,NA
ENSG00000164305,279.5831403,1.339932415,1.186337391,0.045083947,0.432069229
ENSG00000164306,94.68876822,-0.106854082,0.85378871,0.812884044,0.999849957
ENSG00000164307,768.0796736,0.143295296,0.820742068,0.78346272,0.999849957
ENSG00000164308,532.0623999,-0.08547158,0.828522659,0.848494792,0.999849957
ENSG00000164309,78.02456516,0.059205149,0.916445105,0.897837981,0.999849957
ENSG00000164318,44.25760217,-0.427003554,1.161082054,4.46E-16,2.98E-13
ENSG00000164323,390.174518,-0.288059091,0.806784347,0.568516193,0.999849957
ENSG00000164327,385.7081994,0.112612654,0.769469368,0.833299314,0.999849957
ENSG00000164329,390.3026036,-0.148432639,0.64972231,0.760375467,0.999849957
ENSG00000164330,419.5170546,-0.013183954,0.776485499,0.969277026,0.999849957
ENSG00000164331,429.6552607,-0.033360159,0.893479688,0.922270333,0.999849957
ENSG00000164332,592.5188618,-0.562737139,0.909557033,0.292943668,0.999849957
ENSG00000164338,351.0281769,0.096873773,0.907009315,0.834011204,0.999849957
ENSG00000164342,136.0647612,-0.011954637,0.949554174,0.954874805,0.999849957
ENSG00000164344,4.302309144,-0.416539903,1.149943645,NA,NA
ENSG00000164346,358.4058585,0.815268834,0.505628876,0.064649708,0.533460143
ENSG00000164347,301.6628465,0.528405841,0.961962546,0.303885375,0.999849957
ENSG00000164366,337.0196822,-0.350179129,0.86006096,0.485165063,0.999849957
ENSG00000164379,86.17496283,-0.363741054,1.080723163,0.206257895,0.938295852
ENSG00000164393,0.309654575,0.253648525,1.046599121,0.574782654,NA
ENSG00000164398,3.360386334,-0.413798179,1.147118492,NA,NA
ENSG00000164402,1057.997928,0.093467574,0.583547233,0.850407938,0.999849957
ENSG00000164403,7.920889782,-0.4157908,1.148995204,NA,NA
ENSG00000164404,12.08262367,0.35153695,1.111383609,NA,NA
ENSG00000164405,5246.149387,0.057205947,0.334337121,0.878209659,0.999849957
ENSG00000164406,51.65778581,-0.212417808,1.004578015,NA,NA
ENSG00000164414,368.0791567,-0.39290523,0.761603674,0.451002037,0.999849957
ENSG00000164418,51.05423067,0.349071913,1.101212552,NA,NA
ENSG00000164434,1046.368193,-0.533655593,0.939112711,0.304160662,0.999849957
ENSG00000164440,6.082574996,-0.419844472,1.153399589,NA,NA
ENSG00000164442,576.9908931,-0.040582473,0.776992792,0.925860704,0.999849957
ENSG00000164463,130.9212192,-0.116000642,0.85454922,0.796763297,0.999849957
ENSG00000164465,19.82773118,0.404023866,1.111691491,0.136754617,0.787832537
ENSG00000164466,194.5206864,-0.039291799,0.801187344,0.927932146,0.999849957
ENSG00000164483,5.487494733,-2.163271459,3.169490833,NA,NA
ENSG00000164484,11.70855286,-0.102719203,0.970009478,NA,NA
ENSG00000164488,238.7550265,-0.086540456,0.958602849,0.78066131,0.999849957
ENSG00000164494,422.7568972,-0.536246025,1.082211938,0.224501746,0.962893925
ENSG00000164506,224.6507995,0.040640413,0.859679625,0.942288376,0.999849957
ENSG00000164520,1108.459005,0.131529145,0.780954422,0.806612185,0.999849957
ENSG00000164530,10052.57652,0.238623421,0.565133652,0.621393393,0.999849957
ENSG00000164535,337.6878262,0.423479754,0.833929883,0.424714973,0.999849957
ENSG00000164542,103.8512837,0.01894409,0.918301201,0.975649825,0.999849957
ENSG00000164543,57.28280866,-0.12281217,0.884222143,0.777227828,0.999849957
ENSG00000164548,144.7316059,0.159499216,0.419536281,0.679446665,0.999849957
ENSG00000164556,0.564854563,0.137316354,0.990191834,0.716288878,NA
ENSG00000164574,282.6623541,2.134733951,3.901006337,0.008791662,0.14834538
ENSG00000164576,344.2385404,-0.028716556,0.845438189,0.940042597,0.999849957
ENSG00000164587,51367.26318,0.054511645,0.314852534,0.888315962,0.999849957
ENSG00000164588,2.967200138,0.194404977,1.0075233,NA,NA
ENSG00000164597,508.1427631,0.263371365,0.764140819,0.617296499,0.999849957
ENSG00000164603,65.90718553,0.00876572,0.871782284,0.994149549,0.999849957
ENSG00000164604,0.682167298,0.29048605,1.067216736,0.364144301,NA
ENSG00000164609,2399.291483,0.04469027,0.408763986,0.912616567,0.999849957
ENSG00000164610,209.5871486,0.177032578,0.854564553,0.721110836,0.999849957
ENSG00000164611,552.0418146,0.183909334,0.769630848,0.727457143,0.999849957
ENSG00000164615,1398.289586,-0.352207567,0.540408995,0.440795273,0.999849957
ENSG00000164621,1.28387146,0.331807964,1.058691511,0.252715734,NA
ENSG00000164626,209.0901227,0.04831223,0.878716083,0.92651106,0.999849957
ENSG00000164627,3.758182392,0.258377859,1.041394497,NA,NA
ENSG00000164631,335.4114283,-0.687113589,1.039417152,0.200257602,0.924552021
ENSG00000164638,40.00361962,0.765953887,1.281375303,NA,NA
ENSG00000164645,3.115117094,0.336354802,1.099723888,NA,NA
ENSG00000164647,290.262216,-0.01177339,0.87102055,0.965168821,0.999849957
ENSG00000164649,560.8434971,1.635361835,1.172824324,0.022487866,0.283283456
ENSG00000164651,15.38163937,0.192447952,1.004790921,NA,NA
