NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	SLC25A28	solute carrier family 25 member 28 [Source:HGNC Symbol;Acc:HGNC:23472]	7570	0.4934445023536682	0.10993798	No	
row_60	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	7654	0.48279276490211487	0.10899702	No	
row_61	SPPL2A	signal peptide peptidase like 2A [Source:HGNC Symbol;Acc:HGNC:30227]	7693	0.4774913191795349	0.10975846	No	
row_62	RNF213	ring finger protein 213 [Source:HGNC Symbol;Acc:HGNC:14539]	7710	0.4751743674278259	0.11135347	No	
row_63	PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	7796	0.4645157754421234	0.110250786	No	
row_64	EIF4E3	eukaryotic translation initiation factor 4E family member 3 [Source:HGNC Symbol;Acc:HGNC:31837]	7824	0.46120625734329224	0.11135869	No	
row_65	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	7893	0.4522296190261841	0.110851325	No	
row_66	PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	8120	0.42872199416160583	0.104170814	No	
row_67	IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	8268	0.41081663966178894	0.10043899	No	
row_68	P2RY14	purinergic receptor P2Y14 [Source:HGNC Symbol;Acc:HGNC:16442]	8276	0.40999487042427063	0.10207639	No	
row_69	TRIM25	tripartite motif containing 25 [Source:HGNC Symbol;Acc:HGNC:12932]	8350	0.40032345056533813	0.10113583	No	
row_70	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	8368	0.39773064851760864	0.10233242	No	
