NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_101	KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	8406	0.39252132177352905	0.31708223	No	
row_102	TUBGCP2	tubulin gamma complex associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18599]	8868	0.34315621852874756	0.30082288	No	
row_103	PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	8915	0.3381927013397217	0.30047005	No	
row_104	MARK4	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	9256	0.30720043182373047	0.2887044	No	
row_105	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	9309	0.3031688928604126	0.287975	No	
row_106	NUSAP1	nucleolar and spindle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18538]	9915	0.2622028589248657	0.265851	No	
row_107	ECT2	epithelial cell transforming 2 [Source:HGNC Symbol;Acc:HGNC:3155]	10125	0.24796071648597717	0.2588655	No	
row_108	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	10959	0.19156774878501892	0.22769608	No	
row_109	ARHGEF12	Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]	11127	0.18028047680854797	0.22203982	No	
row_110	LLGL1	LLGL scribble cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:6628]	11348	0.16544774174690247	0.21428752	No	
row_111	RANBP9	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	11364	0.16396862268447876	0.21439673	No	
row_112	HOOK3	hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]	11893	0.12716634571552277	0.19466384	No	
row_113	ARHGAP27	Rho GTPase activating protein 27 [Source:HGNC Symbol;Acc:HGNC:31813]	12113	0.11097531020641327	0.1867224	No	
row_114	NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]	12357	0.09205758571624756	0.17778085	No	
row_115	NET1	neuroepithelial cell transforming 1 [Source:HGNC Symbol;Acc:HGNC:14592]	12395	0.08769906312227249	0.17672715	No	
row_116	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	12792	0.03749628737568855	0.16168573	No	
