NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_110	MRPS11	mitochondrial ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:14050]	23683	-1.1670600175857544	-0.58471376	Yes	
row_111	UQCRC1	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	23694	-1.171486258506775	-0.581013	Yes	
row_112	NQO2	N-ribosyldihydronicotinamide:quinone reductase 2 [Source:HGNC Symbol;Acc:HGNC:7856]	23702	-1.1763622760772705	-0.57718015	Yes	
row_113	MAOB	monoamine oxidase B [Source:HGNC Symbol;Acc:HGNC:6834]	23761	-1.204827904701233	-0.57520545	Yes	
row_114	ETFA	electron transfer flavoprotein subunit alpha [Source:HGNC Symbol;Acc:HGNC:3481]	23765	-1.2069021463394165	-0.5711126	Yes	
row_115	NDUFB4	NADH:ubiquinone oxidoreductase subunit B4 [Source:HGNC Symbol;Acc:HGNC:7699]	23931	-1.2792811393737793	-0.57298493	Yes	
row_116	NDUFC1	NADH:ubiquinone oxidoreductase subunit C1 [Source:HGNC Symbol;Acc:HGNC:7705]	24043	-1.3362727165222168	-0.57258606	Yes	
row_117	COX6A1	cytochrome c oxidase subunit 6A1 [Source:HGNC Symbol;Acc:HGNC:2277]	24082	-1.3562487363815308	-0.5693158	Yes	
row_118	HADHB	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:HGNC Symbol;Acc:HGNC:4803]	24105	-1.3642083406448364	-0.5654037	Yes	
row_119	NDUFS4	NADH:ubiquinone oxidoreductase subunit S4 [Source:HGNC Symbol;Acc:HGNC:7711]	24112	-1.3671058416366577	-0.56086737	Yes	
row_120	NDUFA4	NDUFA4 mitochondrial complex associated [Source:HGNC Symbol;Acc:HGNC:7687]	24162	-1.3974491357803345	-0.55787563	Yes	
