NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_161	RANBP1	RAN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9847]	24882	-1.8275830745697021	-0.28589368	Yes	
row_162	CHEK2	checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627]	24900	-1.8390220403671265	-0.2793845	Yes	
row_163	PTTG1	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	24910	-1.8463588953018188	-0.27253968	Yes	
row_164	RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]	24919	-1.85075044631958	-0.2656394	Yes	
row_165	CENPM	centromere protein M [Source:HGNC Symbol;Acc:HGNC:18352]	24937	-1.8602443933486938	-0.25904754	Yes	
row_166	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	24969	-1.8792126178741455	-0.25291917	Yes	
row_167	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	24998	-1.9002166986465454	-0.24659385	Yes	
row_168	POP7	POP7 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:19949]	25035	-1.9267994165420532	-0.24047205	Yes	
row_169	PRKDC	protein kinase, DNA-activated, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9413]	25042	-1.9314125776290894	-0.23318087	Yes	
row_170	DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	25066	-1.9514480829238892	-0.22646414	Yes	
row_171	CSE1L	chromosome segregation 1 like [Source:HGNC Symbol;Acc:HGNC:2431]	25090	-1.9748024940490723	-0.21965647	Yes	
row_172	SPC24	SPC24 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:26913]	25102	-1.988294005393982	-0.21233568	Yes	
row_173	RAD51AP1	RAD51 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16956]	25158	-2.0314459800720215	-0.2065356	Yes	
row_174	XRCC6	X-ray repair cross complementing 6 [Source:HGNC Symbol;Acc:HGNC:4055]	25192	-2.055203676223755	-0.19979861	Yes	
row_175	MELK	maternal embryonic leucine zipper kinase [Source:HGNC Symbol;Acc:HGNC:16870]	25214	-2.0729379653930664	-0.192532	Yes	
row_176	MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	25235	-2.091237783432007	-0.18515575	Yes	
row_177	TIMELESS	timeless circadian regulator [Source:HGNC Symbol;Acc:HGNC:11813]	25251	-2.10567045211792	-0.17753139	Yes	
row_178	BUB1B	BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]	25323	-2.1671974658966064	-0.17181674	Yes	
row_179	RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	25333	-2.176561117172241	-0.16368602	Yes	
row_180	DSCC1	DNA replication and sister chromatid cohesion 1 [Source:HGNC Symbol;Acc:HGNC:24453]	25359	-2.2053394317626953	-0.15605733	Yes	
