"gene id","log2FoldChange","lfcSE","pvalue","padj","diffexpressed","delabel"
0.221789963525177,0.0046325786949614,0.420297641947206,0.993709129760874,NA,"NO",NA
4.64858836298291,4.1271279937139,1.85589059527064,0.000644032063199224,0.0135630456079218,"UP",NA
2.00250929985537,0.0546092051878721,0.422764351259563,0.193328114734428,NA,"NO",NA
0.851489923335793,0.0220896616515206,0.417222086100154,0.787289326522205,NA,"NO",NA
10.341026127311,0.174874445583363,0.455426388698646,0.0613586894520374,0.210893282694808,"NO",NA
0.553618947737211,0.0333236854264558,0.415582077350174,0.807774650079754,NA,"NO",NA
0.210072226352503,0.0010197670752478,0.42056842146342,0.938860558788432,NA,"NO",NA
0.540653305767409,0.00149439270676882,0.413399087016323,0.998199242112244,NA,"NO",NA
31.8650349395457,0.648013260570362,0.469541780883759,0.0171169119823014,0.101383593706765,"NO",NA
0.233601987138392,-0.0113885111979207,0.420762709266852,0.839298021513647,NA,"NO",NA
42.7123004303129,1.55365518259576,0.524029464887328,5.06604583496456e-05,0.00230034725286968,"UP",NA
1.4753752363375,-0.0781186500565594,0.411694595855911,0.501219668597198,NA,"NO",NA
0.543364529634027,0.0193826377654495,0.420124105522387,0.67145113590697,NA,"NO",NA
58.3520898387896,-0.151108500464824,0.168282511800391,0.327831672369468,0.552196254275837,"NO",NA
0.624040390878242,0.0381526214469956,0.417778231147912,0.619454362139805,NA,"NO",NA
0.885521875325558,0.060279465851877,0.424896579662994,0.44496797445917,NA,"NO",NA
0.692225071291574,-0.00570122665348848,0.420720837332713,0.978367968568761,NA,"NO",NA
5.16085468914679,0.0484037572436957,0.423769762737933,0.0752120180292448,0.237417999465716,"NO",NA
1.42543394763724,0.0603421593286389,0.423687616132396,0.164573989319895,NA,"NO",NA
1.82352042822957,0.0239259023809078,0.40727784109082,0.793107782151978,NA,"NO",NA
5.02224589218234,0.0476163744393234,0.423471891842833,0.0965459992449069,0.275568818641933,"NO",NA
0.31164868882793,0.0138585915113987,0.420395064882928,0.829170007492927,NA,"NO",NA
0.297908001669232,0.00253142971500715,0.420595899974932,0.054676233811068,NA,"NO",NA
2.55353398727766,0.183082354961839,0.454296764180481,0.0782247239820022,NA,"NO",NA
0.218601750622019,-0.00742024529109348,0.420746088231408,0.934654383808001,NA,"NO",NA
0.860102381697292,-0.0382771534186854,0.40965777763684,0.711760182697371,NA,"NO",NA
20.0140528768026,2.11360193189581,0.75705967941836,0.000221932587275329,0.00652052177611148,"UP",NA
11.2114411705483,-0.0464150597288634,0.354537430144636,0.807224498190415,0.903842635901905,"NO",NA
0.31439868793317,-0.0150122429890142,0.420706125718843,0.71537484081745,NA,"NO",NA
0.309971108876296,-0.000693502716756164,0.420209708217258,0.94262906749961,NA,"NO",NA
1.08445995939414,0.0752449445065971,0.414372191429409,0.524903794139653,NA,"NO",NA
2.67620139893131,0.153747704907106,0.456217842542865,0.0925752957952247,NA,"NO",NA
4.65412420668162,0.215273400182405,0.465876347327781,0.175678874981444,0.384459224733489,"NO",NA
1.55966588009182,0.0508846942715444,0.4215902068119,0.319271281793609,NA,"NO",NA
0.305423869589255,-0.00877980828841503,0.420643587632742,0.898499304464768,NA,"NO",NA
0.213752005069038,-0.0058182359639923,0.420409061017719,0.943962021440678,NA,"NO",NA
0.508185856618542,0.000781184642451232,0.420549947497721,0.922695691921242,NA,"NO",NA
0.263658366720217,0.00645430865916135,0.420277085667577,0.990956421945769,NA,"NO",NA
0.715366201064573,0.0304589515276216,0.420216930631286,0.481145862741781,NA,"NO",NA
72.5839939734342,-0.36616835054666,0.201146834992485,0.0389992545935685,0.164309832633579,"NO",NA
0.269212203095582,0.00950453372476678,0.420401942655694,0.872636731808162,NA,"NO",NA
1.33461797739119,0.257357499062873,0.495028322415862,0.111280125008532,NA,"NO",NA
0.589039746005703,0.00722106620680431,0.420083187654051,0.852647812507162,NA,"NO",NA
2.83804965494382,0.0729932460835339,0.421062696771523,0.354938696708119,NA,"NO",NA
0.355974245084528,-0.00967180609241957,0.420664928314346,0.926335585429882,NA,"NO",NA
14.0948056757258,-0.160091260105737,0.300183718543684,0.452377134969658,0.665339693449604,"NO",NA
0.736431115129201,-0.0779901688207327,0.419940243272095,0.576375244689036,NA,"NO",NA
9.53978012174376,0.085283006584832,0.431827644561581,0.0129838264000877,0.0880261698602109,"NO",NA
8.53885367627095,0.0180414456399252,0.366340844142361,0.916531545716001,0.958480367148433,"NO",NA
1.08595105290676,-0.0330050444911216,0.39939563014932,0.794686570258319,NA,"NO",NA
0.531929911051125,0.00685039247452942,0.419356655249338,0.874002528575338,NA,"NO",NA
0.44730689542105,0.0245876475295374,0.419458950847675,0.840326620877023,NA,"NO",NA
5.82794952476606,-2.39915481497534,0.800087977619613,0.000160352234290727,0.00510258609027374,"DOWN",NA
0.400686391560426,-0.0239455814756307,0.41807218007416,0.764808871485497,NA,"NO",NA
2.09781190662217,0.0748363053566122,0.401544443390117,0.605514883787233,NA,"NO",NA
0.306929730145087,-0.0144261054402931,0.420788398876883,0.863485302145538,NA,"NO",NA
0.262715901018194,-0.00957297788349938,0.420654961608704,0.908289552059559,NA,"NO",NA
0.221364605594118,-0.00550087666435292,0.420544293144019,0.747149820659757,NA,"NO",NA
2.10776326953635,-0.041285738636319,0.385563517314787,0.798424263663015,NA,"NO",NA
0.715316407274091,0.0244340329899709,0.417808975330918,0.797233430820221,NA,"NO",NA
0.2191043957815,-0.00896110868905043,0.420620750306876,0.962388986577844,NA,"NO",NA
0.716120217752275,-0.0407849881267103,0.411458037879709,0.653808727565918,NA,"NO",NA
1.26048154086636,-0.0218851544031271,0.413879055150711,0.733699391924814,NA,"NO",NA
0.449770088001854,0.0185865586376735,0.418716606620412,0.910528572381652,NA,"NO",NA
9.68247568634796,0.0975572672696917,0.422760519809983,0.228648847197878,0.451157155047352,"NO",NA
0.183320455317178,0.000692527482281554,0.420517405715378,0.968932772499836,NA,"NO",NA
0.911014634623154,0.236925081669731,0.497060224541644,0.105532253117016,NA,"NO",NA
17.6042029051211,1.54129503324612,1.33791193111489,0.00586594382613037,0.05665791237676,"NO",NA
1.21995705293213,0.0915092488227779,0.417963997690056,0.440073737316353,NA,"NO",NA
0.591709726537736,0.036902336068238,0.414334892865784,0.739289674721756,NA,"NO",NA
0.711279554964047,-0.0565420844632512,0.416720999449424,0.511944898681512,NA,"NO",NA
1.25152025274705,0.0344568233823164,0.416752076127919,0.763834943814446,NA,"NO",NA
0.589241138511213,0.112397348421178,0.434799147355221,0.207582087048455,NA,"NO",NA
0.530115968324919,0.0262209260564066,0.419304049699832,0.705731070760956,NA,"NO",NA
0.261598745307673,-0.0119197461113312,0.420741739636462,0.839141938557328,NA,"NO",NA
0.610625187958834,-0.00301495233827779,0.417929425206687,0.811626365966452,NA,"NO",NA
4.35107237121794,0.0395591747060653,0.420375521514978,0.287857886692869,0.512749311109963,"NO",NA
0.490758651102019,0.0343944770347137,0.420558376825341,0.558810733804205,NA,"NO",NA
12.5578663107832,-0.218309934505513,0.31176978046314,0.325798503668005,0.550611654367418,"NO",NA
0.48312172729539,0.00924782724217198,0.419441350390568,0.838649242379456,NA,"NO",NA
19.4988529734438,0.202924839030377,0.481063913615687,0.00809540554937558,0.0677584104620044,"NO",NA
2.48554977300263,0.0600464578875839,0.421942310934117,0.181887872108951,NA,"NO",NA
0.766091928533662,0.00301668392172158,0.417543939081042,0.882860080651452,NA,"NO",NA
0.800174361193145,0.0130744863312827,0.418946764474595,0.810796910464951,NA,"NO",NA
0.309302278771033,0.00715910722956916,0.419941002598368,0.936006789664304,NA,"NO",NA
0.344647268088419,0.00103174577665444,0.420442604570418,0.058182787173435,NA,"NO",NA
1.81782310915514,0.0497191931929696,0.42214522559709,0.233831565365992,NA,"NO",NA
0.424403356538727,0.00548940529152289,0.417264991480347,0.868091669723079,NA,"NO",NA
3.39699795124165,0.0566052798452458,0.424977156832339,0.274359416844614,0.498481863502898,"NO",NA
1.33352157570021,0.0130337341777837,0.400287156654962,0.926075577265077,NA,"NO",NA
7.58148092708602,0.0210408799322134,0.41217752283125,0.832940977324533,0.917013393505365,"NO",NA
0.252434886514598,0.00448861567201076,0.420482465594061,0.882923157046428,NA,"NO",NA
2.36755368617856,0.13168971291542,0.418967058712189,0.377300425060099,NA,"NO",NA
0.508380462734073,0.0118053914758697,0.420651838936166,0.88374629570569,NA,"NO",NA
0.299771242695859,-0.0261799622713776,0.420265627075932,0.766757723639455,NA,"NO",NA
3.56777325937128,-0.0202783637602119,0.376284090365735,0.901254228373842,0.951837422165315,"NO",NA
0.911596995617202,-0.0784178148154298,0.414383200476216,0.457966580040937,NA,"NO",NA
1.30941713554108,-0.126454622864054,0.425861119662685,0.304359426893655,NA,"NO",NA
0.306529862014705,-0.00494798171255456,0.420532876774583,0.95509827990002,NA,"NO",NA
32.4558631621595,1.14985434741416,0.349275748312823,8.89753376605136e-05,0.00335337021880172,"UP",NA
0.249603030643205,-0.0141227750085152,0.420801956975167,0.826073062833526,NA,"NO",NA
0.472507537491087,0.00655550627902954,0.420283239552822,0.985443716074837,NA,"NO",NA
0.648464240159786,-0.0181801385234379,0.421042380565749,0.75787614538987,NA,"NO",NA
2.63984474247033,0.103459788763182,0.393020074069866,0.545338060494625,NA,"NO",NA
0.281256457172143,0.00375910042464668,0.420270777213617,0.944827978852146,NA,"NO",NA
0.458446440958144,0.00185998046648322,0.420575108582162,0.92410738844977,NA,"NO",NA
0.833208912340063,0.0586270505155491,0.414894006934848,0.504502614580838,NA,"NO",NA
1.99650948235236,0.0443661280604766,0.421223005845415,0.272544118618053,NA,"NO",NA
0.354519821025265,-0.000923816585682681,0.418735771221343,0.974507442131493,NA,"NO",NA
1.15229532245681,-0.00237787423612729,0.398003618664272,0.976371976789758,NA,"NO",NA
4.97626893569126,0.304883444290008,0.486454744694005,0.145691603585279,0.345047952134784,"NO",NA
3.71905425322848,0.0473526158168992,0.422766951247388,0.163718835905132,0.368848116311582,"NO",NA
0.221772763228918,0.0103548796636525,0.420494220887472,0.919261245840016,NA,"NO",NA
0.212878119603642,-0.0042382498345826,0.420608048718927,0.960156895815868,NA,"NO",NA
0.219202635172253,0.00961911067406273,0.420492067715715,0.857699105098373,NA,"NO",NA
62.5365934798448,0.105609522480187,0.228464345067082,0.583632291793939,0.76409498442679,"NO",NA
0.303292992761507,-0.0117763245363409,0.420671893513326,0.87405233503468,NA,"NO",NA
1.84721209680177,1.83302605517686,2.45276875087563,0.00934214995612179,NA,"NO",NA
0.34394466746835,0.0172535625237401,0.420831388408454,0.00217840297139184,NA,"NO",NA
0.218021282105935,0.012956709942593,0.420534360896988,0.935241349837179,NA,"NO",NA
0.198643301493315,0.00596619857938017,0.420518211544623,0.850819188068771,NA,"NO",NA
0.185564622353564,-0.00340520543945158,0.42064009877326,0.954977150707148,NA,"NO",NA
0.488736071147055,0.00156729280312542,0.418848053169525,0.892371724360592,NA,"NO",NA
2.00254832044757,0.0325916767243535,0.385054314403541,0.838441162637706,NA,"NO",NA
0.356379211135869,-0.0109790520611923,0.419325444617738,0.837084633031797,NA,"NO",NA
0.249304097555925,0.00448664509268306,0.420336843766931,0.98008411608778,NA,"NO",NA
1.15353488415968,0.0339313798795595,0.418178231871266,0.586347036900151,NA,"NO",NA
2.79965432771824,0.144736383961655,0.431264228836229,0.182450703400041,NA,"NO",NA
0.542026037292011,0.0265817584523373,0.420040765509561,0.679656108412929,NA,"NO",NA
0.344312280803731,-0.00468716011867789,0.420524570774838,0.0287832987415368,NA,"NO",NA
13.1764364638266,0.109313654272885,0.422413965980284,0.249761749698895,0.473826112528008,"NO",NA
0.507710056803834,0.00479418785710552,0.420529263323221,0.167438006801501,NA,"NO",NA
8.43310441952998,0.045892174215017,0.423679312911413,0.0508712145574846,0.189975369498225,"NO",NA
0.29736023389124,0.000360404151704388,0.420408994453716,0.919499330876336,NA,"NO",NA
1.43403106067618,0.188353353471567,0.472454321557845,0.0807766005548543,NA,"NO",NA
43.5645634151001,0.699616479191259,0.247093146313635,0.0011565902995178,0.0202450014298035,"UP",NA
0.21468527178286,0.000600565255932678,0.420550965888328,0.971668202559335,NA,"NO",NA
1.56610065520652,0.055189924860717,0.422934791761229,0.195192532410446,NA,"NO",NA
0.372768379937262,0.00744373509047617,0.420363221918854,0.897297344347627,NA,"NO",NA
1.49056205042524,0.0716661602848064,0.422826477847605,0.231416175674515,NA,"NO",NA
0.317185761489094,-0.00347080004022132,0.42060857176696,0.9745784047718,NA,"NO",NA
3.27149531644467,0.481700287283335,0.75050229798863,0.0352370359418525,0.1545810887642,"NO",NA
2.30773065176666,0.0617312823260703,0.424268048058589,0.13869558481963,NA,"NO",NA
0.442279933077965,0.00507685365778371,0.41871954137552,0.984267049069821,NA,"NO",NA
0.40462900334132,0.0212961762782357,0.419057448761399,0.789228153814006,NA,"NO",NA
2.50216574441046,-0.110179789004829,0.385186106041244,0.536700728291992,NA,"NO",NA
0.455971874880981,0.0609122381043347,0.424321930348693,0.573617341385014,NA,"NO",NA
1.20946441352168,0.012397353500348,0.415990891835281,0.81088796043628,NA,"NO",NA
0.853950654083223,0.0778834030607548,0.414850769786087,0.493597358267658,NA,"NO",NA
1.16655575884884,0.0127151621033336,0.419226852599639,0.873993416495432,NA,"NO",NA
58.8785074200063,0.0271131350684576,0.226872651482881,0.887269115189312,0.945334501493608,"NO",NA
5.50939275260851,0.0860686470873384,0.409026098553174,0.474004847882727,0.682053159170074,"NO",NA
0.523392343737862,0.0148489823624668,0.420567346728145,0.580526487426536,NA,"NO",NA
1.9704059368234,0.0459636143421607,0.419337168225812,0.356323591539006,NA,"NO",NA
4.36076097901686,0.150124107342943,0.438788125562226,0.222634060376911,0.444717427194188,"NO",NA
0.743913221157318,0.0131286515706361,0.420568285081395,0.0060360540342827,NA,"NO",NA
0.225313215906301,0.0115916752691812,0.420460284831689,0.945302486178326,NA,"NO",NA
0.218582109618331,0.0147684943089109,0.420677156382253,0.826342659627164,NA,"NO",NA
0.399916144657875,0.0206044337101347,0.420042935168103,0.69071750652403,NA,"NO",NA
2.99200507011782,0.0524608472514962,0.423828432092937,0.122240432002823,NA,"NO",NA
3.33322154073454,-0.0143654030854336,0.372558346849608,0.931972385673602,0.965871690295536,"NO",NA
1.97560684135875,0.00085292453702215,0.42062780713853,0.967485501734799,NA,"NO",NA
0.259825943941317,0.00428281830811399,0.420495486299584,0.939809448679753,NA,"NO",NA
2.46690875368087,0.0211904315260187,0.398256353412467,0.872316683927369,NA,"NO",NA
0.781891163088906,0.107485101586127,0.439567870314218,0.0576305173502425,NA,"NO",NA
1.79259491840766,0.609101113917673,1.17205251435866,0.0155186265936414,NA,"NO",NA
0.260039823569496,-0.00889962485185447,0.420621584261884,0.938633548865571,NA,"NO",NA
3.64782745100695,0.121562286798559,0.408451789052095,0.39348839422816,0.614159353110858,"NO",NA
0.709727499522141,0.0275440093217724,0.420473139104263,0.501359423999786,NA,"NO",NA
0.475471765910254,0.00784640231739806,0.420341302318086,0.934620295671774,NA,"NO",NA
0.415642134548087,0.00259038831587969,0.415982210571653,0.987027143700139,NA,"NO",NA
1.00481441533381,0.0355287114665365,0.415773329431154,0.61000104115128,NA,"NO",NA
2.33013162663663,0.0202880709030671,0.412929431496961,0.760156169828403,NA,"NO",NA
1.02339143605187,-0.0403453921292493,0.421694899174467,0.552056201163546,NA,"NO",NA
0.215888634893993,-0.00863788331003992,0.420754958170671,0.809379170476628,NA,"NO",NA
21.5940706732716,-0.639000361962767,0.316367505099148,0.0106601511492619,0.0788536909137614,"NO",NA
2.46188984698974,0.124193014491456,0.394394891820021,0.477814691875653,NA,"NO",NA
0.264623402870379,0.0109086592968262,0.420457811025117,0.90130955374641,NA,"NO",NA
16.4287830567454,0.130666725488332,0.421386214482719,0.228708473370905,0.451206730237546,"NO",NA
0.576933765236929,0.0535467307259091,0.417791152724564,0.552123722699984,NA,"NO",NA
0.797222800501706,0.0301137615437438,0.414276040636997,0.56569460302654,NA,"NO",NA
1.20081281526363,0.184907953174498,0.45445351663615,0.192357052742936,NA,"NO",NA
4.0099476091209,0.36351921047299,0.499440757217354,0.111010109006427,0.295139297740609,"NO",NA
3.69138126704391,0.0491052442927605,0.423475069125206,0.1170497102583,0.303813498923463,"NO",NA
3.17598810778063,-0.0648673398031966,0.392870275568196,0.651530321630869,NA,"NO",NA
1.00509760687916,0.110874136538942,0.42667077476398,0.216201434068098,NA,"NO",NA
0.223441236492083,0.000911170639409809,0.420423473571954,0.972515253458622,NA,"NO",NA
0.407055487369332,0.0426510333951283,0.422588456422481,0.549933647077808,NA,"NO",NA
7.07267376157273,0.0144769745677308,0.418261654332472,0.718620271624694,0.851355730800593,"NO",NA
0.513887294271573,-0.0510412202622457,0.418370512152171,0.589932803798224,NA,"NO",NA
0.39755161026918,0.0221999094396717,0.420182465319835,0.607202075876971,NA,"NO",NA
0.433960818585176,-0.00293909628932241,0.420683982151766,0.952172372193382,NA,"NO",NA
0.39619150218025,-0.014048886363738,0.420726907421356,0.791018083398371,NA,"NO",NA
20.8894715802555,-0.0188617042189157,0.323345324575498,0.922855466948694,0.960780095763423,"NO",NA
0.676629884605459,0.0551722046415551,0.421203494313556,0.379133992312952,NA,"NO",NA
7.26196312902643,0.15220665016038,0.441840381820748,0.162872869766491,0.367694008425025,"NO",NA
3.53692502524139,-1.44174993758878,1.30871681805989,0.00822104436525752,0.0684371853652692,"NO",NA
0.993756884682344,-0.00228472824767449,0.411874734956986,0.981969388540727,NA,"NO",NA
5.56958481820665,1.71704142220633,1.03562680123962,0.00176099675628852,0.0264412348780038,"UP",NA
2.36257036700036,0.047087116323955,0.422135249666418,0.225075501184708,NA,"NO",NA
0.254562537525282,-0.00352719120785772,0.420425696730581,0.945295878278941,NA,"NO",NA
2.65198201868805,0.00306482152030204,0.415704203350628,0.911673626248386,NA,"NO",NA
1.089009331052,0.000477324301571687,0.416072699563659,0.994375384354953,NA,"NO",NA
0.493141085594336,0.0274413229105599,0.417285303128662,0.855889728727781,NA,"NO",NA
0.270081728517179,0.0148515217654247,0.420633676137244,0.839103652362469,NA,"NO",NA
1.86165912286428,0.0436110311391253,0.421061288055987,0.292765090639581,NA,"NO",NA
5.6778858019758,0.0993835008168246,0.431116657077723,0.156445585812908,0.358631966916952,"NO",NA
0.266374804800927,0.00464289716940575,0.420260011651502,0.85718394628525,NA,"NO",NA
0.221910558519778,0.00689301854193777,0.420313461844881,0.932644110328342,NA,"NO",NA
2.34122419347037,0.106742853620449,0.434818231721918,0.112754235882237,NA,"NO",NA
1.07991283881054,0.0137656013785288,0.415484003628808,0.788595040111319,NA,"NO",NA
2.2687828560784,0.0457476792140707,0.421738695349469,0.244916688622079,NA,"NO",NA
0.237342391142896,0.00121024492620835,0.420253885345685,0.97605549962638,NA,"NO",NA
0.221199070049424,-0.011895188699466,0.420805705786198,0.828884479785526,NA,"NO",NA
1.42146198183287,0.0140319509954096,0.419647509363583,0.72580581255437,NA,"NO",NA
1.69321570956912,0.0533158569775215,0.422629391918819,0.207272260882309,NA,"NO",NA
1.9555814852385,0.347495582441481,0.626264344855889,0.0347472446883177,NA,"NO",NA
1.52413829769702,3.61874703812741,2.86853494915285,0.0052042314846926,NA,"NO",NA
0.538108215796933,0.0111905971443838,0.420566424452895,0.719902406518457,NA,"NO",NA
1.08215321410052,0.0623664479105272,0.417955213958049,0.50639973123196,NA,"NO",NA
2.30333440500247,0.182398326603331,0.454875655537511,0.0809680389637078,NA,"NO",NA
0.286553900611718,0.00715872340851679,0.420595787006752,0.00321096611147573,NA,"NO",NA
0.520558542023186,-0.00146270322460189,0.420263903200567,0.938678527454041,NA,"NO",NA
1.51407185361169,0.0190214319963641,0.420209078758022,0.838284671095023,NA,"NO",NA
1.01462860237229,-0.0738035974437359,0.405838295157456,0.583883507486491,NA,"NO",NA
0.446484843229696,0.0200929059073124,0.41795337432889,0.956998925399396,NA,"NO",NA
0.72175119910838,-0.032655112743366,0.413450672217861,0.715438007263623,NA,"NO",NA
2.68608305343627,0.0609776824239165,0.42588382652544,0.219563666964361,NA,"NO",NA
0.254589558493327,0.00167600098514855,0.420593147518511,0.94782145517989,NA,"NO",NA
0.35852361877305,0.0124505326503695,0.420292464165001,0.836110408561825,NA,"NO",NA
13.1573755821286,0.130878109945331,0.40870410093513,0.406148053202552,0.625238918330492,"NO",NA
1.18992371690377,0.0611798772035998,0.42163236935676,0.295663521814371,NA,"NO",NA
0.245062510540981,0.0101052063222808,0.420819474499256,0.00168737721020372,NA,"NO",NA
12.8125449647582,1.76877088185155,0.73538638365681,0.000367469716955042,0.00923079684241044,"UP",NA
0.778785446375832,0.0623992519377183,0.415661013036314,0.5260455805872,NA,"NO",NA
14.7270267879754,0.30978428828414,0.59626480993817,0.00830291356613096,0.0686381185953608,"NO",NA
0.199454288703259,-0.00770711884302554,0.420646055033352,0.931761616508536,NA,"NO",NA
2.69684889840031,0.0295549983090361,0.421949213009892,3.0767446640737e-08,NA,"NO",NA
1.13412818693238,-0.101356465197225,0.415449848751896,0.43643823882673,NA,"NO",NA
0.338248895742903,-0.0222104093498937,0.421054399547088,0.57677794903534,NA,"NO",NA
0.82217590420393,0.0958499956347055,0.424683162089961,0.289473050038129,NA,"NO",NA
0.268196825897903,-0.000463793080742396,0.420263331465475,0.91575401379977,NA,"NO",NA
0.209984164229723,0.00359425011636193,0.420205814876573,0.890355278926845,NA,"NO",NA
2.38400092525249,-0.0501160623648483,0.40862114299791,0.628528028857149,NA,"NO",NA
1.02625695758455,0.0519419819056102,0.42242160351098,0.291313163602792,NA,"NO",NA
4.4337523296773,-0.00721304010293472,0.39294784050345,0.944614707362459,0.973187737234428,"NO",NA
6.50264653627833,0.266609468881732,0.522410574694808,0.0475042554404661,0.183174004820095,"NO",NA
12.598784533082,0.774639815270103,0.689315533113976,0.0128755830081485,0.087701497177378,"NO",NA
0.69828845801489,-0.010406638270124,0.420651890516575,0.946949431494972,NA,"NO",NA
2.71803730962014,-0.00240695594798185,0.40996022290023,0.997474263558071,NA,"NO",NA
3.20899427581296,0.15604242656649,0.45957053139025,0.071793425590869,NA,"NO",NA
2.30244664086688,0.371933944624144,0.633665288376735,0.032966387873208,NA,"NO",NA
3.14295766856817,0.153238097430162,0.444140193635328,0.130030746950063,NA,"NO",NA
1.58155135976676,-0.0991362574472997,0.424292366284461,0.319842360022788,NA,"NO",NA
0.306782720746269,-0.0113432642071142,0.420635630747149,0.958982572517995,NA,"NO",NA
0.221228136874341,0.0103213643259628,0.420421957558218,0.891326148117275,NA,"NO",NA
0.695694477058532,-0.0119111535869246,0.408777252880037,0.926173937381536,NA,"NO",NA
0.714360148349588,-0.061355467194381,0.409406921309415,0.617728800207738,NA,"NO",NA
1.37358951664146,-0.133891967930812,0.448297426303824,0.120247922312708,NA,"NO",NA
0.406351336943346,0.0329688591195182,0.421083271128112,0.671167941307956,NA,"NO",NA
0.260376491151106,-0.00281278917034327,0.420684775918264,0.949474326686356,NA,"NO",NA
0.201633432748888,-0.00384305215257827,0.420666460408047,0.931305128782966,NA,"NO",NA
0.501322827183193,-0.00279690943126352,0.420502937404755,0.0110853467914355,NA,"NO",NA
0.307163359797456,0.00502754448120941,0.420030992307922,0.815555658914447,NA,"NO",NA
3.95590760202679,0.0304766071630695,0.368057365273151,0.863730018805096,0.934237133895711,"NO",NA
3.26630651073539,0.15733365216228,0.459371083234041,0.0656417377407246,0.219387336103551,"NO",NA
1.7408444148178,0.00684806034710695,0.393176532273629,0.962559168300495,NA,"NO",NA
3108.58774378248,0.0834523686253347,0.283347124740284,0.700923664851734,0.840363007786118,"NO",NA
0.843675889919435,0.0597313276766454,0.407564778502784,0.656951348295801,NA,"NO",NA
0.392053726663288,0.00662064569564187,0.420308709722308,0.939632807007604,NA,"NO",NA
79.3172301966378,0.0360321157992978,0.422737426461889,0.00358288741245042,0.0420242166637009,"DOWN",NA
0.225820323553024,0.0123283759694556,0.420583830585169,0.893016999964695,NA,"NO",NA
21.9192397546707,-0.495686797730279,0.359722967488373,0.0539382832972483,0.195948495272953,"NO",NA
2.4449062795736,-0.0525670519508022,0.415277053717412,0.523633255681521,NA,"NO",NA
45.0765588429563,-0.0893729855384793,0.356391748233384,0.62059044237229,0.789041591030994,"NO",NA
0.268671948653491,0.00604345748376355,0.420296022077211,0.954069463183491,NA,"NO",NA
0.304853981000481,-0.00414864811032401,0.420611008020651,0.947790946037255,NA,"NO",NA
1.01233363441204,0.0189125181940643,0.420412048623693,0.597465068342901,NA,"NO",NA
1.15551798440468,0.0483515077735472,0.422064678293081,0.251855850715592,NA,"NO",NA
2.50426102686347,0.38730652780185,0.650332043361634,0.0486957708440662,NA,"NO",NA
0.38928234196489,-0.00435397635150497,0.420764178269068,0.954941705269418,NA,"NO",NA
0.140245526574087,-0.00287597638519768,0.420686100022575,0.910425695834125,NA,"NO",NA
16.7113029983852,0.524706991063805,0.902909773279968,0.0211262502517102,0.114379461384904,"NO",NA
0.846551174007982,0.0447339501904382,0.412843400803729,0.65207030416673,NA,"NO",NA
0.273134431714979,0.0125605593987367,0.420062518033432,0.752009573045293,NA,"NO",NA
0.306675598411785,-0.011854041770939,0.420842553979533,0.858731316931333,NA,"NO",NA
0.426410597329297,0.00738996795046366,0.420586064936745,0.746999515155251,NA,"NO",NA
1.86263461779178,0.0482946595772706,0.421738344517378,0.259075191191249,NA,"NO",NA
0.576565603272462,0.00535457160997477,0.419660405620378,0.87177805024501,NA,"NO",NA
0.911161466831535,0.120496697101824,0.428543190839522,0.32205650909407,NA,"NO",NA
7.71898249367696,0.601502526932768,0.798991495174989,0.0347662294172601,0.153556953974024,"NO",NA
0.221365889302394,-0.00901462441896222,0.420622520249457,0.926041605671829,NA,"NO",NA
0.771671719241941,0.00143705252058395,0.420381739605511,0.855170292508456,NA,"NO",NA
0.986359384082905,0.0425613216711821,0.415821649423752,0.604069272459924,NA,"NO",NA
597.913951296483,-0.231750206777873,0.43266761692253,0.193837777010879,0.409599361407056,"NO",NA
2.310462814786,0.228407664826685,0.441012327044289,0.227035667170871,NA,"NO",NA
0.53814401627678,0.0468182614417481,0.421578448459898,0.398846898683237,NA,"NO",NA
0.216980409292588,-0.00279704398106167,0.420685782123845,0.952391090517822,NA,"NO",NA
7.73747784856029,0.340439646811218,0.520748845127152,0.116932773378386,0.303813498923463,"NO",NA
0.738569319163875,0.126169180750393,0.43583297898014,0.157009645480818,NA,"NO",NA
0.600640870285649,-0.00493045317523858,0.420634404963765,0.892322325368875,NA,"NO",NA
8.28730403377573,0.413330212022168,0.413441629442549,0.107547914574322,0.290418388839432,"NO",NA
1.46436606449905,0.0303632732669507,0.420783462135153,0.396657479225339,NA,"NO",NA
0.517760644521798,-0.0081983363084931,0.411073422360407,0.807045045253165,NA,"NO",NA
0.449364468982706,-0.0301891498956123,0.421683055718128,0.512131046908905,NA,"NO",NA
7.49369131024023,0.101792381208417,0.424591747571833,0.196316302668515,0.411974423347054,"NO",NA
4.8648137917123,3.40476193180268,2.16925931710943,0.00352728131414243,0.0414836196280168,"UP",NA
0.668860291361624,0.0364166511981256,0.418430326165288,0.60323598061807,NA,"NO",NA
0.445053491157263,0.0251225592642078,0.418427385903559,0.740558144608583,NA,"NO",NA
2.73315841552184,-1.85919872344144,1.12092571197659,0.00408263848557679,NA,"NO",NA
1.01470379580399,0.189081361782013,0.468183560969472,0.0879118677053813,NA,"NO",NA
0.35650116076553,0.00510621659343529,0.41944995824771,0.964812342837416,NA,"NO",NA
0.759042568118599,0.0422481997075273,0.421130813299574,0.329483414940936,NA,"NO",NA
0.535492540491875,0.0386890475599721,0.417082645503798,0.656380639407877,NA,"NO",NA
0.344923762491356,0.00633032343422116,0.420427806985685,0.282973106230228,NA,"NO",NA
